unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,3,N9,4.766071167405731e-07,4.370478592963284e-07,-9.208144800559613e-09,2.8960246140621943e-08,3.816839094118156e-08,67.1620586597386,2.5634677113394713e-06,1.4814076005046747e-07,-0.031872843857734645,-0.03428761517020024,-56.136816565063114
I4,4,N1,4.87883305334997e-07,4.871151294287142e-07,-8.977829255591232e-09,-7.146427651225689e-09,1.831401604365543e-09,67.12468065908533,1.229322478515736e-07,-1.2093192680112692e-07,-0.02960645873724264,-0.029950722259249978,-65.09169705976372
I4,4,N2,4.908931730035626e-07,4.916220734252289e-07,-8.699645952761935e-09,-8.303975815310546e-09,3.9567013745138947e-10,67.16018065997986,2.657327791299438e-08,-1.275271632605436e-07,-0.029779212860327222,-0.030095638377981418,-68.41148181294997
I4,4,N3,4.385617225427035e-07,3.974775711944271e-07,-9.20861629404046e-09,3.038713376124305e-08,3.959575005528351e-08,67.15509066046555,2.659056184731698e-06,1.588388810040194e-07,-0.03141652023722325,-0.03384801678324029,-56.11357460162098
I4,4,N4,4.878950535246881e-07,4.871243231477637e-07,-8.97831267204513e-09,-7.144460185926778e-09,1.833852486118352e-09,67.16018065981558,1.2316186427116046e-07,-1.209207964347893e-07,-0.029608462036615733,-0.029952609663798126,-65.11835918164073
I4,4,N5,4.886204916547617e-07,4.882193979446819e-07,-8.93793753296557e-09,-7.45506760824623e-09,1.4828699247193404e-09,67.1939306599778,9.963985889935785e-08,-1.2294753855908848e-07,-0.02961783748568944,-0.029952994451870045,-66.40357892853544
I4,4,N6,3.5307864239959926e-07,3.517625463641927e-07,-9.022930637623032e-09,-6.67308755075848e-09,2.3498430868645513e-09,67.16342065986323,1.5782349972775542e-07,-1.1772013641286134e-07,-0.042642431433638404,-0.043000710903407444,-62.95103850357345
I4,4,N7,4.908936037801619e-07,4.916225042517335e-07,-8.699645908924772e-09,-8.30397582361638e-09,3.9567008530839196e-10,67.16018065997986,2.6573274411061245e-08,-1.2752716299405863e-07,-0.02977902101047568,-0.03009545075065185,-68.41148177236825
I4,4,N8,8.190969864122362,8.190968990063707,-9.219071414708306e-09,8.100421105316351e-07,8.192611819463434e-07,67.16378065977588,5.5024678327312947e-05,6.006172793376951e-06,9.477864240143623e-09,9.477864228663587e-09,-55.86750302015581
I4,4,N9,4.370478592963284e-07,3.965399723106556e-07,-9.208421200060026e-09,2.9847921238901965e-08,3.905634243896199e-08,67.16018065979088,2.623031014111345e-06,1.5479625029131452e-07,-0.031873446600796614,-0.03433785979899018,-56.128835385868655
I4,5,N1,4.871151294287142e-07,4.863448299324952e-07,-8.978056150749675e-09,-7.1446387529862555e-09,1.83341739776342e-09,67.128174159152,1.230739623834821e-07,-1.2092021177801948e-07,-0.029606300880766444,-0.02995091237189018,-65.09159420587409
I4,5,N2,4.916220734252289e-07,4.923501930890133e-07,-8.699931940582566e-09,-8.30349557871879e-09,3.9643636186377673e-10,67.16341166002829,2.6626018568860775e-08,-1.2752570639476017e-07,-0.029779046669553857,-0.03009581854369284,-68.4115030826836
I4,5,N3,3.974775711944271e-07,3.545045986944445e-07,-9.209211884636251e-09,3.215454856470143e-08,4.136376044933768e-08,67.15670616051523,2.777853906190112e-06,1.7209002510048882e-07,-0.03141551302889931,-0.033963486083997116,-56.10203904437549
I4,5,N4,4.871243231477637e-07,4.863516135109437e-07,-8.978523556650322e-09,-7.142792353823589e-09,1.8357312028267328e-09,67.16341165985828,1.2329397047229865e-07,-1.2090986932855433e-07,-0.029608304792621856,-0.02995279842282691,-65.11825604639752
I4,5,N5,4.882193979446819e-07,4.878162330263546e-07,-8.938229023286922e-09,-7.453384330831328e-09,1.4848446924555932e-09,67.19828666002864,9.977901928925302e-08,-1.2293710015588686e-07,-0.029617674168978744,-0.02995318299427517,-66.40352523857521
I4,5,N6,3.517625463641927e-07,3.50443294244551e-07,-9.023161094188751e-09,-6.67033535798976e-09,2.3528257361989906e-09,67.16675965989845,1.5803168074490123e-07,-1.1770122339133885e-07,-0.04264230260877384,-0.04300093902590938,-62.95042515446851
I4,5,N7,4.916225042517335e-07,4.923506239631492e-07,-8.699931897513876e-09,-8.303495585569316e-09,3.9643631194456e-10,67.16341166002829,2.6626015216115872e-08,-1.2752570612312393e-07,-0.029778854816647916,-0.03009563091997403,-68.4115030416572
I4,5,N8,8.190968990063707,8.190968013317754,-9.219154276521723e-09,9.061573473339798e-07,9.153765016105015e-07,67.16713165979705,6.148321400195698e-05,6.727036447930936e-06,9.477864240143625e-09,9.477864227324388e-09,-55.86832211368515
I4,5,N9,3.965399723106556e-07,3.540902813658679e-07,-9.209072189600176e-09,3.166487941530135e-08,4.0873951604901525e-08,67.16341165981099,2.745234037803193e-06,1.684185541927588e-07,-0.031874893998121365,-0.03446481408970679,-56.11667149024043
I4,6,N1,4.863448299324952e-07,4.855684525586754e-07,-8.97870700496738e-09,-7.139520070328479e-09,1.8391869346389012e-09,67.13865465885002,1.2348053645779013e-07,-1.2088670306471893e-07,-0.029606222509121843,-0.029951030761002275,-65.09145799298176
I4,6,N2,4.923501930890133e-07,4.930758324751967e-07,-8.700834535976566e-09,-8.301964799098551e-09,3.988697368780152e-10,67.17310465969187,2.6793318580890675e-08,-1.275209950130634e-07,-0.029778943544042223,-0.030095907910960205,-68.41153178786693
I4,6,N3,3.545045986944445e-07,3.0841329486706044e-07,-9.210146819185114e-09,3.50724875947307e-08,4.4282634413915814e-08,67.16155266031839,2.9740904831278346e-06,1.9396755581659191e-07,-0.03141417778263222,-0.03417159249944857,-56.085696408689095
I4,6,N4,4.863516135109437e-07,4.855732619802304e-07,-8.979126398020384e-09,-7.138039688052482e-09,1.841086709967902e-09,67.17310465949609,1.236715102558812e-07,-1.208787456455465e-07,-0.0296082281378416,-0.029952912863570026,-65.11811944968535
I4,6,N5,4.878162330263546e-07,4.874069742520778e-07,-8.939085858137727e-09,-7.4484311512479815e-09,1.4906547068897452e-09,67.21135465969735,1.0018892217991385e-07,-1.2290637757039283e-07,-0.029617581856517847,-0.029953294734290294,-66.40345443404394
I4,6,N6,3.50443294244551e-07,3.4911575392407445e-07,-9.023772145431994e-09,-6.66311294155833e-09,2.360659203873664e-09,67.17677665951456,1.5858147610784856e-07,-1.1765163815242743e-07,-0.04264216443172522,-0.04300131688657396,-62.94960991392655
I4,6,N7,4.923506239631492e-07,4.930762633939514e-07,-8.700834493949471e-09,-8.301964804042012e-09,3.988696899074591e-10,67.17310465969187,2.6793315425732595e-08,-1.2752099473493613e-07,-0.02977875169141408,-0.030095720287334923,-68.41153174626572
I4,6,N8,8.190968013317754,8.190966171246997,-9.219471280361034e-09,1.7161010881448641e-06,1.7253205594252251e-06,67.1771846592667,0.00011590217781693768,1.2801612126483773e-05,9.47786424014363e-09,9.477864217566569e-09,-55.869141207116826
I4,6,N9,3.540902813658679e-07,3.0829105507339655e-07,-9.210176892820821e-09,3.479907667466047e-08,4.400925356748129e-08,67.1731046593439,2.956238195868025e-06,1.9191674836379736e-07,-0.03187911556198926,-0.03471635454080965,-56.0996128802275
I4,7,N1,4.855684525586754e-07,4.847835414182684e-07,-8.979616498030056e-09,-7.132329268037225e-09,1.8472872299928317e-09,67.15441326651604,1.2405349006489629e-07,-1.2083959324550463e-07,-0.02960609106837221,-0.029951224287643543,-65.09128786519287
I4,7,N2,4.930758324751967e-07,4.937980221419049e-07,-8.702086280824933e-09,-8.299832510324565e-09,4.0225377050036773e-10,67.18755076738559,2.7026445626865728e-08,-1.2751439093362123e-07,-0.02977876373300226,-0.030096070976549996,-68.41156738965418
I4,7,N3,3.0841329486706044e-07,2.5687805084101645e-07,-9.211430319598778e-09,4.0166891151097985e-08,4.9378321470696765e-08,67.1687757112836,3.3166813998648904e-06,2.3216595623624404e-07,-0.031412299561019444,-0.03454514140886931,-56.06322386031832
I4,7,N4,4.855732619802304e-07,4.847871102572306e-07,-8.979956213537728e-09,-7.131465706127779e-09,1.8484905074099495e-09,67.18755076708763,1.2419554980908557e-07,-1.208356643974913e-07,-0.02960809959493528,-0.029953099678311106,-65.11794884658526
I4,7,N5,4.874069742520778e-07,4.869883080299106e-07,-8.940401049393547e-09,-7.440778013821016e-09,1.4996230355725308e-09,67.23255076739639,1.0082348187108725e-07,-1.228588429741092e-07,-0.02961742629244224,-0.029953482941118006,-66.40336595657631
I4,7,N6,3.4911575392407445e-07,3.4777697689881567e-07,-9.02459633335707e-09,-6.653317453626562e-09,2.3712788797305088e-09,67.1914770170629,1.5932973034845912e-07,-1.1758435340237726e-07,-0.042641964187679564,-0.0430018657344657,-62.948591576292706
I4,7,N7,4.930762633939514e-07,4.937984531015382e-07,-8.702086240091117e-09,-8.299832512900207e-09,4.0225372719090974e-10,67.18755076738559,2.7026442717009322e-08,-1.2751439064743493e-07,-0.029778571881846124,-0.030095883351806373,-68.41156734734543
I4,7,N8,8.190966171246997,3.826647638160025,-9.219849663260685e-09,4.085002138891932,4.085002148111782,67.19053708186995,274.4734883122231,30.637515972540616,9.477864240143636e-09,9.448871253366369e-09,-55.86996030036429
I4,7,N9,3.0829105507339655e-07,2.5618122260503944e-07,-9.211696496245759e-09,4.070447273680734e-08,4.99161692330531e-08,67.18755075836785,3.3537451540090347e-06,2.3619582180421188e-07,-0.03189740116509231,-0.03537417183410879,-56.076266456277956
I4,8,N1,4.847835414182684e-07,4.839957004318644e-07,-8.979924336231334e-09,-7.129856628000905e-09,1.850067708230429e-09,67.159278856971,1.2424921312132465e-07,-1.2082335723174178e-07,-0.029605727239181763,-0.029951653057587513,-65.09108289174488
I4,8,N2,4.937980221419049e-07,4.945195048051838e-07,-8.702346511231096e-09,-8.299398741932613e-09,4.0294776929848377e-10,67.19110385792187,2.7074505416252366e-08,-1.275130893987278e-07,-0.029778320100335168,-0.03009656620981351,-68.41160889891678
I4,8,N3,2.5687805084101645e-07,1.9696477997889563e-07,-9.212924238325975e-09,4.8007415453444647e-08,5.722033969177062e-08,67.17036531835481,3.84351112073659e-06,2.9095868411339e-07,-0.03141035301931093,-0.03505353202968788,-56.03192876779056
I4,8,N4,4.847871102572306e-07,4.83998768846356e-07,-8.980184961262852e-09,-7.129616563243789e-09,1.850568398019063e-09,67.19110385748724,1.2434173342668263e-07,-1.208235114337998e-07,-0.029607738284617137,-0.02995352199367996,-65.11774332518894
I4,8,N5,4.869883080299106e-07,4.865653866177111e-07,-8.94099123600139e-09,-7.437312216077098e-09,1.5036790199242912e-09,67.24172885796307,1.0110997694715684e-07,-1.2283727589058865e-07,-0.029617060668986003,-0.029953904383589684,-66.4032588597091
I4,8,N6,3.4777697689881567e-07,3.4643516489133293e-07,-9.024808327245367e-09,-6.650662437262495e-09,2.374145889982872e-09,67.19399510742491,1.5952834731582207e-07,-1.1756603073380895e-07,-0.04264170061684527,-0.043002247943417574,-62.94736839892492
I4,8,N7,4.937984531015382e-07,4.945199358013047e-07,-8.702346471955903e-09,-8.29939874167605e-09,4.0294773027985315e-10,67.19110385792187,2.7074502794547503e-08,-1.2751308910223962e-07,-0.029778128247714388,-0.030096378586473797,-68.41160885577203
I4,8,N8,3.826647638160025,1.6640405683936504e-06,-9.219844289208004e-09,3.581740623698343,3.5817406329181876,67.19089558363473,240.6603608740677,26.86305460858874,9.477864240143636e-09,9.428334325985608e-09,-55.87034295962536
I4,8,N9,2.5618122260503944e-07,1.9492689503072787e-07,-9.213229130192931e-09,4.926237742151011e-08,5.847560655170304e-08,67.19035942065476,3.928997021549721e-06,3.0036861218487884e-07,-0.03188595538554618,-0.035206588653758586,-56.04344782031546
I4,9,N1,4.839957004318644e-07,4.832150486002505e-07,-8.979151925836398e-09,-7.13590897122686e-09,1.8432429546095385e-09,67.14592515849284,1.237662534791313e-07,-1.2086295672797443e-07,-0.029604297859660837,-0.02995324678700389,-65.09084046937306
I4,9,N2,4.945195048051838e-07,4.952451716150024e-07,-8.700839609063165e-09,-8.301994912131936e-09,3.988446969312287e-10,67.17643765938398,2.679296591917658e-08,-1.2752125890896324e-07,-0.02977661683059147,-0.030098549422618262,-68.41165323625465
I4,9,N3,1.9696477997889563e-07,1.2556348760399597e-07,-9.214785856404483e-09,5.8758572633253524e-08,6.7973358489658e-08,67.1632191599028,4.56530957327554e-06,3.7157840082636785e-07,-0.031387440025980255,-0.03604858002518397,-55.9859487239545
I4,9,N4,4.83998768846356e-07,4.832183558317218e-07,-8.979333932980458e-09,-7.136291959651003e-09,1.843041973329455e-09,67.17643765896506,1.238089942242221e-07,-1.2086719419473595e-07,-0.02960631031847563,-0.02995511040177483,-65.11750029910068
I4,9,N5,4.865653866177111e-07,4.861483997617132e-07,-8.94016123248198e-09,-7.442139797918602e-09,1.4980214345633769e-09,67.22875015943816,1.0071010875774441e-07,-1.2286725772800437e-07,-0.029615698850179357,-0.02995544917928937,-66.40313060211837
I4,9,N6,3.4643516489133293e-07,3.4510526110314036e-07,-9.023910891749462e-09,-6.661022290869876e-09,2.362888600879586e-09,67.17594715885636,1.587292797949511e-07,-1.1763699886964502e-07,-0.04264094825179939,-0.04300280383606244,-62.94593829476339
I4,9,N7,4.945199358013047e-07,4.952456026426295e-07,-8.700839571372988e-09,-8.301994908601652e-09,3.988446627713362e-10,67.17643765938398,2.6792963624436694e-08,-1.275212585998098e-07,-0.02977642495900984,-0.030098361818756712,-68.41165319213418
I4,9,N8,1.6640405683936504e-06,5.530402679110045e-08,-9.219378719855891e-09,1.4977003421210358e-06,1.5069197208408916e-06,67.1683466585225,0.00010121730619600496,1.116360722550885e-05,9.47786424014363e-09,9.477864216725266e-09,-55.860463226874856
I4,9,N9,1.9492689503072787e-07,1.2200376497699515e-07,-9.214885761018035e-09,6.018292517460897e-08,6.9397810935627e-08,67.1764376585919,4.661897719959894e-06,3.82260295601932e-07,-0.0318137694923964,-0.036796096817055084,-55.99784650453234
I4,10,N1,4.832150486002505e-07,4.847633028582547e-07,-8.25175895799969e-09,-8.678499001559601e-09,-4.2674004355991103e-10,60.02351817741355,-2.561443876164857e-08,-1.269769346966947e-07,-0.029648468991738126,-0.029932943621196924,-65.09055036268752
I4,10,N2,4.952451716150024e-07,4.980839332235349e-07,-7.236345806373918e-09,-8.996814481167397e-09,-1.7604686747934793e-09,60.05151717754441,-1.0571881486488947e-07,-1.2174870215655984e-07,-0.02989268897153063,-0.030090257686769012,-68.4116880096238
I4,10,N3,1.2556348760399597e-07,1.253786538832893e-07,-8.853744384245807e-09,-7.583725677478794e-09,1.2700187067670125e-09,60.051517177165906,7.626655018474129e-08,-1.2328102546293452e-07,-0.03134108065851832,-0.03167408455184127,-55.90402278192881
I4,10,N4,4.832183558317218e-07,4.847672870588362e-07,-8.25158815769386e-09,-8.678983007181897e-09,-4.2739484948803683e-10,60.05151717724499,-2.566570914549688e-08,-1.269792837365682e-07,-0.029650461502641442,-0.029934793860258813,-65.11720954309342
I4,10,N5,4.861483997617132e-07,4.878823167231527e-07,-8.13299274441992e-09,-8.748228687322633e-09,-6.152359429027134e-10,60.10214217757645,-3.6976998113094185e-08,-1.2660916073806914e-07,-0.029676422258636148,-0.0299398067769124,-66.40297135502661
I4,10,N6,3.4510526110314036e-07,3.4643694468207265e-07,-8.378036644479276e-09,-8.586420221962322e-09,-2.0838357748304602e-10,60.04692717709263,-1.2512793502026503e-08,-1.27233426498312e-07,-0.0427195497232785,-0.042907672569634576,-62.944295334496445
I4,10,N7,4.952456026426295e-07,4.980843644004164e-07,-7.236345644096071e-09,-8.996814478698514e-09,-1.7604688346024435e-09,60.05151717754441,-1.0571882446166023e-07,-1.217487009209594e-07,-0.02989249503894919,-0.030090070333345167,-68.41168796426128
I4,10,N8,5.530402679110045e-08,5.4962882732058306e-08,-8.872499102067315e-09,-7.453850134061321e-09,1.4186489680059939e-09,60.033481176914115,8.516643611743646e-08,-1.224476192709648e-07,9.477864240138026e-09,9.477864240117064e-09,-55.75451616686999
I4,10,N9,1.2200376497699515e-07,1.2182230241400657e-07,-8.853259610766239e-09,-7.586456372996566e-09,1.266803237769673e-09,60.05151717716517,7.607345639301397e-08,-1.2329786987822104e-07,-0.03179582174701915,-0.032121705370588075,-55.91221301175309
I4,11,N1,4.847633028582547e-07,4.863138807747578e-07,-8.250249818120122e-09,-8.679351794502716e-09,-4.291019763825934e-10,60.013184386655425,-2.575177602932684e-08,-1.2697201209467128e-07,-0.0296470580204651,-0.02993476093045208,-65.09034229442051
I4,11,N2,4.980839332235349e-07,4.97616316453442e-07,-8.970062257167955e-09,-7.4209463664489706e-09,1.549115890718984e-09,70.48664170026309,1.0919197674129294e-07,-1.229325646771269e-07,-0.029766532931654717,-0.03010956484683397,-68.41196224660777
I4,11,N3,1.253786538832893e-07,1.2980862694702904e-07,-5.602568364799353e-09,-9.054842521787636e-09,-3.452274156988283e-09,48.893882770959785,-1.6879508792499912e-07,-1.0993058164940242e-07,-0.031409905395165284,-0.03168205970578202,-55.82145830714668
I4,11,N4,4.847672870588362e-07,4.863212113049794e-07,-8.248348481242411e-09,-8.680818205412613e-09,-4.3246972417020195e-10,60.03030568337198,-2.5961289740740787e-08,-1.269687501499127e-07,-0.029649194417618124,-0.029936605209678026,-65.11700072640977
I4,11,N5,4.878823167231527e-07,4.886484822847339e-07,-8.658314815477979e-09,-8.302645942221012e-09,3.556688732569666e-10,63.69276731534377,2.2653534785666468e-08,-1.2720720568274245e-07,-0.029632565841386908,-0.02994512328140169,-66.40293546016392
I4,11,N6,3.4643694468207265e-07,3.490382850223934e-07,-7.4166933206579e-09,-8.93258990999532e-09,-1.5158965893374197e-09,56.11117053450696,-8.505873203698943e-08,-1.2261962422989915e-07,-0.04286577106921349,-0.04289020032223522,-62.94274270403127
I4,11,N7,4.980843644004164e-07,4.976167476167739e-07,-8.97006223658222e-09,-7.420946335731425e-09,1.549115900850795e-09,70.48664170026309,1.0919197745545028e-07,-1.2293256429235235e-07,-0.029766341317059613,-0.03010937696472371,-68.41196219664913
I4,11,N8,5.4962882732058306e-08,4.7185166406056265,5.041150187815366,-9.217317109052637e-09,-5.041150197032683,44.585592126677795,-224.76266653422059,37.80862633948537,9.39122903430003e-09,9.47786424014362e-09,-55.64753878593631
I4,11,N9,1.2182230241400657e-07,1.262560573092961e-07,-5.598802265670175e-09,-9.055082851735574e-09,-3.4562805860653987e-09,48.89388277095889,-1.689909777986227e-07,-1.099041383805431e-07,-0.031879617940447455,-0.03211646297188997,-55.82585581245133
I4,12,N1,4.863138807747578e-07,4.878648535671785e-07,-8.24999034254298e-09,-8.679494072846314e-09,-4.295037303033334e-10,60.01071474686034,-2.5774825841945775e-08,-1.2697113311541969e-07,-0.02964671525824154,-0.029935189071078873,-65.09020510534624
I4,12,N2,4.97616316453442e-07,4.934933683394039e-07,-9.157785102042593e-09,-4.164019462019371e-09,4.993765640023222e-09,74.43845083122436,3.7172817805752626e-07,-9.991353423046472e-08,-0.02976328927799947,-0.030143352742912945,-68.41218909443734
I4,12,N3,1.2980862694702904e-07,3.45314722974087e-07,2.1971746005876025e-07,-9.220117993686609e-09,-2.2893757805244686e-07,44.67647023852701,-1.0228122892340597e-05,1.5787300654880523e-06,-0.05598034042111554,-0.03191530649603749,-55.73999425362687
I4,12,N4,4.863212113049794e-07,4.878761096032423e-07,-8.24771281209399e-09,-8.681173010998436e-09,-4.3346019890444636e-10,60.02510390384116,-2.601849347741905e-08,-1.269666436731932e-07,-0.02964888481867119,-0.029937035726311022,-65.116862981302
I4,12,N5,4.886484822847339e-07,4.890375435018177e-07,-8.780368062934003e-09,-8.056606637654591e-09,7.237614252794125e-10,65.05370040324811,4.708335892355475e-08,-1.2627731025441444e-07,-0.029625007764301492,-0.029947615556967056,-66.40292260645694
I4,12,N6,3.490382850223934e-07,3.523745208689906e-07,-6.728927805202898e-09,-9.017903486842016e-09,-2.288975681639118e-09,54.62265614096175,-1.2502993157319706e-07,-1.1810123469033686e-07,-0.04301638781784267,-0.0428883366508727,-62.94154505267294
I4,12,N7,4.976167476167739e-07,4.934937992726765e-07,-9.157785089455498e-09,-4.164019235656366e-09,4.993765853799132e-09,74.43845083122436,3.7172819397067383e-07,-9.991353243833898e-08,-0.029763097859869938,-0.030143164145325523,-68.4121890404391
I4,12,N8,4.7185166406056265,37.87473289897016,35.42330795763829,-9.374122854734193e-09,-35.42330796701242,38.74200547745391,-1372.3699912875318,265.67480961198123,-5.840990070527995,9.477864240146146e-09,-55.64801063382
I4,12,N9,1.262560573092961e-07,3.424177736882961e-07,2.2041785364668091e-07,-9.220166622301422e-09,-2.2963802026898233e-07,44.6765825790049,-1.025944197582639e-05,1.5839826526828462e-06,-0.05755933491059844,-0.03233089589765738,-55.7407827570166
I4,13,N1,4.878648535671785e-07,4.894160812132514e-07,-8.249823376954653e-09,-8.679586337980634e-09,-4.29762961025981e-10,60.00953938232772,-2.578987733475438e-08,-1.2697057286201465e-07,-0.02964665068273675,-0.029935279776357508,-65.0901362222102
I4,13,N2,4.934933683394039e-07,4.893709592405517e-07,-9.157777654083537e-09,-4.1645174551063576e-09,4.9932601989771794e-09,74.43941947561915,3.716953905025758e-07,-9.991721331892422e-08,-0.029764853076612183,-0.03014157690891635,-68.41229685922258
I4,13,N3,3.45314722974087e-07,5.275071340915774e-07,1.841269030379918e-07,-9.21925356199854e-09,-1.9334615659999034e-07,44.67474740239864,-8.637690707329179e-06,1.3118073710699493e-06,-0.05013164494935308,-0.03199938611249279,-55.722299372856114
I4,13,N4,4.878761096032423e-07,4.894315027898836e-07,-8.247389731276807e-09,-8.68135317670885e-09,-4.3396344543204384e-10,60.0230156748076,-2.6047794687461082e-08,-1.2696557180989244e-07,-0.02964883071034765,-0.029937127975829897,-65.11679378291294
I4,13,N5,4.890375435018177e-07,4.894273148646907e-07,-8.780172920233258e-09,-8.057100370373712e-09,7.230725498595464e-10,65.0515434109588,4.7036985366460954e-08,-1.2627954967955227e-07,-0.02962540696017041,-0.02994716788070116,-66.4029145103223
I4,13,N6,3.523745208689906e-07,3.557135019218071e-07,-6.72626222194459e-09,-9.018137693033021e-09,-2.291875471088431e-09,54.61734794095608,-1.2517616004177948e-07,-1.1808299936233209e-07,-0.04301637589050134,-0.042889152819218644,-62.940945326507496
I4,13,N7,4.934937992726765e-07,4.893713899089978e-07,-9.157777642078159e-09,-4.164517196710829e-09,4.993260445367329e-09,74.43941947561915,3.7169540884371553e-07,-9.99172112909174e-08,-0.029764661665882132,-0.03014138830300133,-68.41229680315342
I4,13,N8,37.87473289897016,71.03094915734242,35.42330795764616,-9.37444950761066e-09,-35.423307967020605,38.73040648132341,-1371.95911647581,265.67480961203785,-5.856134141374784,9.477864240146151e-09,-55.651798106807504
I4,13,N9,3.424177736882961e-07,5.2604840121192e-07,1.8566342017861895e-07,-9.219287597304652e-09,-1.948827077759236e-07,44.6749089537464,-8.706367226548953e-06,1.3233309943598572e-06,-0.05135730591696215,-0.032396320229571125,-55.72237752733744
I4,14,N1,4.894160812132514e-07,4.909676049985872e-07,-8.249631525688798e-09,-8.679695444204162e-09,-4.300639185153644e-10,60.00843774507652,-2.5807463880632907e-08,-1.269699522741972e-07,-0.02964666568659679,-0.029935279092239118,-65.0901351162269
I4,14,N2,4.893709592405517e-07,4.852696540469594e-07,-9.157371937168132e-09,-4.183915263462902e-09,4.9734566737052296e-09,74.43153303894766,3.7018200472666556e-07,-1.0005965400473276e-07,-0.029764850794189883,-0.03014146106523186,-68.4122966005213
I4,14,N3,5.275071340915774e-07,7.087756739567197e-07,1.8314010133976102e-07,-9.219043090413996e-09,-1.92359144430175e-07,44.680698703078434,-8.594740975066597e-06,1.3044079368701027e-06,-0.048552452652115226,-0.03198548818753661,-55.723916168773314
I4,14,N4,4.894315027898836e-07,4.909873463302542e-07,-8.247097361365703e-09,-8.681518563689944e-09,-4.3442120232424125e-10,60.02133740034262,-2.6074541558565788e-08,-1.2696461943791735e-07,-0.02964885303258551,-0.029937127499679594,-65.11679261404369
I4,14,N5,4.894273148646907e-07,4.898186706808046e-07,-8.779738070415458e-09,-8.058202448421352e-09,7.215356219941061e-10,65.04715753979227,4.693384127442262e-08,-1.2628455389127606e-07,-0.029625428095766917,-0.029947157971805985,-66.40291397427531
I4,14,N6,3.557135019218071e-07,3.590519843845389e-07,-6.726745183438293e-09,-9.01809413334654e-09,-2.2913489499082467e-09,54.61734679320112,-1.2514740022137592e-07,-1.1808629487588624e-07,-0.04301637275782948,-0.042889154928699526,-62.94093882905431
I4,14,N7,4.893713899089978e-07,4.852700844527289e-07,-9.157371925146297e-09,-4.183915007065334e-09,4.973456918080963e-09,74.43153303894766,3.7018202291592603e-07,-1.0005965199158723e-07,-0.02976465938191304,-0.030141272463246715,-68.41229654442851
I4,14,N8,71.03094915734242,104.18716541571318,35.42330795764464,-9.374408061872835e-09,-35.42330796701905,38.73635923424111,-1372.1699826756048,265.6748096120267,-5.856829885315568,9.477864240146151e-09,-55.65890120174177
I4,14,N9,5.2604840121192e-07,7.059034082200767e-07,1.8162987995863142e-07,-9.219075247397461e-09,-1.908489552060289e-07,44.68098023217111,-8.527318394891086e-06,1.2930810353342545e-06,-0.049715819532501454,-0.03238431536761237,-55.723985011796096
I4,15,N1,4.909676049985872e-07,4.92519534194823e-07,-8.249370732625423e-09,-8.679846429046867e-09,-4.304756964214436e-10,60.00716942516984,-2.5831628048579546e-08,-1.2696912871254219e-07,-0.02964676169420694,-0.029935189344919427,-65.09020182231204
I4,15,N2,4.852696540469594e-07,4.812196385044213e-07,-9.156370261144147e-09,-4.231044812491564e-09,4.925325448652583e-09,74.41017393383677,3.6649432331499134e-07,-1.0040561305226783e-07,-0.0297632897542532,-0.030142929458864532,-68.41218855534314
I4,15,N3,7.087756739567197e-07,9.043900037684015e-07,1.984663781237626e-07,-9.21941269501819e-09,-2.0768579081878078e-07,44.696732413115065,-9.282876218233234e-06,1.419352240715583e-06,-0.05008729985816133,-0.031928399154683255,-55.74547362546304
I4,15,N4,4.909873463302542e-07,4.925437317215526e-07,-8.246747394732067e-09,-8.681719131790493e-09,-4.349717370584255e-10,60.01958826058242,-2.6106824563237017e-08,-1.269634989489192e-07,-0.02964895680508002,-0.029937036071138453,-65.11685952180504
I4,15,N5,4.898186706808046e-07,4.9021310205825e-07,-8.778892732601814e-09,-8.060340576750484e-09,7.185521558513301e-10,65.03863259899624,4.6733649667631347e-08,-1.2629424982014223e-07,-0.029625079459160576,-0.029947582935106607,-66.40292106018127
I4,15,N6,3.590519843845389e-07,3.623855042188717e-07,-6.731558220296012e-09,-9.017665795503957e-09,-2.2861075752079447e-09,54.624506461610515,-1.2487749801388313e-07,-1.1811918011849977e-07,-0.04301609485479537,-0.04288835037619534,-62.941525551157525
I4,15,N7,4.852700844527289e-07,4.812200686864672e-07,-9.156370248502313e-09,-4.231044592010866e-09,4.925325656491447e-09,74.41017393383677,3.6649433878031736e-07,-1.0040561130384883e-07,-0.029763098331100024,-0.030142740874637967,-68.412188501256
