unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,8,N8,137.04702039075104,68.52298737979325,0.0,64.13849489051039,64.13849489051039,75.00000073989256,4810.387164243874,481.0387116788279,0.0,-12.221491812892667,-58.760684346765494
I1,8,N9,8.941174818621537e-08,1.8887922166222525e-08,0.0,5.829276283367803e-08,5.829276283367803e-08,75.00000074005736,4.37195725566584e-06,4.3719572125258524e-07,-0.4772757243773917,-1.2490151020181393,-69.70077589749758
I1,9,N1,1.5941899577182136e-07,0.0,0.0,1.4734905322669504e-07,1.4734905322669504e-07,75.00000073860502,1.1051179100834879e-05,1.1051178992002128e-06,-0.06729697545023001,-0.19288129373495072,-70.11494450630494
I1,9,N2,1.8378944686765802e-07,0.0,0.0,1.7014497268897488e-07,1.7014497268897488e-07,75.00000073859574,1.2760873077341468e-05,1.2760872951673116e-06,-0.05586218263183063,-0.16162802643794205,-70.12466289454716
I1,9,N3,1.2133501312018271e-07,0.0,0.0,1.1172319728658121e-07,1.1172319728658121e-07,75.00000073871031,8.37923987902467e-06,8.379239796493591e-07,-0.08681638538498195,-0.24942288924255218,-70.08924695685025
I1,9,N4,5.588588417708794e-08,0.0,0.0,5.05618296827802e-08,5.05618296827802e-08,75.00000073878749,3.792137263562962e-06,3.7921372262085145e-07,-0.17623463882869242,-0.486779678087542,-69.99329183052792
I1,9,N5,2.7622933258540926e-08,0.0,0.0,2.4258691927504455e-08,2.4258691927504455e-08,75.00000073889426,1.8194019124874423e-06,1.819401894562834e-07,-0.3136108942326883,-0.9133612301231655,-69.76976897368849
I1,9,N6,0.8701414093913294,0.0,0.0,0.8144523572554202,0.8144523572554202,75.0000007387471,61.083927395830834,6.108392679415651,-6.883243392130576e-09,-3.8212468911034587e-08,-70.2000006706592
I1,9,N7,39.73116224567843,0.0,0.0,37.1883678600231,37.1883678600231,75.00000073875059,2789.127616974661,278.91275895017327,0.0,0.0,-70.20000069065769
I1,9,N8,68.52298737979325,1.0013384826021155e-10,0.0,64.1375161803412,64.1375161803412,75.00000073868327,4810.3137609029,481.03137135255895,0.0,-12.221491812024622,-58.760684346446084
I1,9,N9,1.8887922166222525e-08,0.0,0.0,1.6128479083780857e-08,1.6128479083780857e-08,75.00000073886743,1.209635943200372e-06,1.2096359312835644e-07,-0.4770347853447388,-1.497453228950594,-69.4120362148207
I1,10,N1,0.0,0.0,0.0,0.0,0.0,55.00000054214482,0.0,0.0,-0.06891776868147585,-0.0676303618787582,-56.585712485317714
I1,10,N2,0.0,0.0,0.0,0.0,0.0,55.000000542144626,0.0,0.0,-0.05754168697911045,-0.0562098756924734,-56.585029045691556
I1,10,N3,0.0,0.0,0.0,0.0,0.0,55.00000054224598,0.0,0.0,-0.08954490593044143,-0.087389034312099,-56.59196417556017
I1,10,N4,0.0,0.0,0.0,0.0,0.0,55.00000054230095,0.0,0.0,-0.18703173187196087,-0.17837137673839318,-56.621039652334765
I1,10,N5,0.0,0.0,0.0,0.0,0.0,55.00000054238021,0.0,0.0,-0.3471461774806277,-0.32005096294971375,-56.66816450121293
I1,10,N6,0.0,0.0,0.0,0.0,0.0,55.00000054224778,0.0,0.0,-6.883243500181506e-09,-6.8832434139122045e-09,-56.56582209538398
I1,10,N7,0.0,0.0,0.0,0.0,0.0,55.000000542273774,0.0,0.0,0.0,0.0,-56.565628984693724
I1,10,N8,1.0013384826021155e-10,8.919840508108152e-09,8.134352330875358e-10,0.0,-8.134352330875358e-10,55.00000054213043,-4.473893826080246e-08,6.1007642481565184e-09,0.0,0.0,-57.378641766770514
I1,10,N9,0.0,0.0,0.0,0.0,0.0,55.00000054233951,0.0,0.0,-0.5533665464140314,-0.49172998126299095,-56.734170286248904
I1,11,N1,0.0,0.0,0.0,0.0,0.0,55.000000537764194,0.0,0.0,-0.06771759844534432,-0.06876425541929124,-53.54241916532495
I1,11,N2,0.0,0.0,0.0,0.0,0.0,55.00000053780716,0.0,0.0,-0.05629169421784526,-0.0574032111875263,-53.55321181670696
I1,11,N3,0.0,0.0,0.0,0.0,0.0,55.00000053789348,0.0,0.0,-0.08754389312104428,-0.08927685861556217,-53.538775796297266
I1,11,N4,0.0,0.0,0.0,0.0,0.0,55.00000053800901,0.0,0.0,-0.17896399210737923,-0.18595843914836083,-53.517502681416836
I1,11,N5,0.0,0.0,0.0,0.0,0.0,55.00000053803411,0.0,0.0,-0.32188404549068406,-0.34376015339910415,-53.48066122020756
I1,11,N6,0.0,0.0,0.0,0.0,0.0,55.00000053779751,0.0,0.0,-6.8832434199711254e-09,-6.883243489904471e-09,-53.55677199029544
I1,11,N7,0.0,0.0,0.0,0.0,0.0,55.00000053778127,0.0,0.0,0.0,0.0,-53.55613908837309
I1,11,N8,8.919840508108152e-09,1.3789042572569704e-08,0.0,0.0,0.0,55.000000537282496,0.0,0.0,0.0,0.0,-56.6216432970991
I1,11,N9,0.0,0.0,0.0,0.0,0.0,55.00000053795409,0.0,0.0,-0.49599456607536563,-0.5449336234141287,-53.44616131672297
I1,12,N1,0.0,8.56954067553879e-09,1.081985612129688e-08,0.0,-1.081985612129688e-08,30.00000029010734,-3.245956867778261e-07,8.11489209097266e-08,-0.07029157711615608,-0.0683330688117318,-30.753183953816883
I1,12,N2,0.0,2.3617638120516476e-07,2.5337879751893583e-07,0.0,-2.5337879751893583e-07,30.00000029034257,-7.601363999134726e-06,1.9003409813920189e-06,-0.12078257974574146,-0.056492987407069935,-32.07728036025156
I1,12,N3,0.0,1.4205465306437156e-08,1.6668834888488896e-08,0.0,-1.6668834888488896e-08,30.000000290279445,-5.00065051493287e-07,1.250162616636667e-07,-0.09311987462614629,-0.08834975208816011,-31.00334042154061
I1,12,N4,0.0,2.3144471170234432e-08,2.601049030675433e-08,0.0,-2.601049030675433e-08,30.00000029043336,-7.803147167569439e-07,1.9507867730065746e-07,-0.2198011646438772,-0.18098041170014942,-31.476366778905685
I1,12,N5,0.0,3.1069381552677594e-08,3.426746403072315e-08,0.0,-3.426746403072315e-08,30.00000029048965,-1.028023930876038e-06,2.5700598023042364e-07,-0.6067630424041212,-0.32471841483234826,-32.06716622547732
I1,12,N6,0.0,0.0,1.0642502496398278e-09,0.0,-1.0642502496398278e-09,30.000000289922664,-3.19275077977451e-08,7.981876872298708e-09,-6.883243534270802e-09,-6.883243482194391e-09,-30.289394768885007
I1,12,N7,0.0,0.0,0.0,0.0,0.0,30.000000289732554,0.0,0.0,0.0,0.0,-30.169737963804696
I1,12,N8,1.3789042572569704e-08,60.03363124284535,64.13849489224786,0.0,-64.13849489224786,30.000000288339262,-1924.1548652610823,481.03871169185896,-22.439440516314615,0.0,-56.0250436048817
I1,12,N9,0.0,3.9586982551371514e-08,4.2884223096176e-08,0.0,-4.2884223096176e-08,30.00000029054984,-1.2865267053452842e-06,3.2163167322132e-07,-2.6854652588154604,-0.48638020381085906,-34.33803985899501
I1,13,N1,8.56954067553879e-09,2.247663099860554e-07,2.2283590155276328e-07,0.0,-2.2283590155276328e-07,26.361211569769313,-5.874224346172679e-06,1.6712692616457245e-06,-0.24564251941217552,-0.06793659139859383,-28.32846812000103
I1,13,N2,2.3617638120516476e-07,4.0857261325359024e-07,1.7594737634095e-07,0.0,-1.7594737634095e-07,30.00000029017363,-5.278421341283789e-06,1.319605322557125e-06,-0.08975560393888715,-0.056517960870364335,-32.00612671055929
I1,13,N3,1.4205465306437156e-08,1.7568357383648486e-07,1.6434322908180016e-07,0.0,-1.6434322908180016e-07,27.26841887415712,-4.481380009734087e-06,1.2325742181135013e-06,-0.30623207770704075,-0.08781908182840176,-29.332555061856546
I1,13,N4,2.3144471170234432e-08,9.450348760864029e-08,6.803419245700029e-08,0.0,-6.803419245700029e-08,28.362755276032793,-1.9296371510604154e-06,5.102564434275022e-07,-0.5103626526387413,-0.17979387152725065,-30.569161259725256
I1,13,N5,3.1069381552677594e-08,6.70767922669595e-08,3.026113136711137e-08,0.0,-3.026113136711137e-08,29.48288411825841,-8.921854293839394e-07,2.269584852533353e-07,-0.6266809355286995,-0.3248278042333479,-31.539497474184845
I1,13,N6,0.0,1.0091919250640158,1.0781964945959148,0.0,-1.0781964945959148,22.42458605026323,-24.178110072158265,8.086473709469361,-5.2278787687683964e-08,-6.883243451320993e-09,-23.957891121132114
I1,13,N7,0.0,52.52959511437528,56.12136229899183,0.0,-56.12136229899183,18.459394193950526,-1035.9663493786038,420.91021724243876,0.0,0.0,-19.72157499509203
I1,13,N8,60.03363124284535,120.06726247266745,64.1384948927676,0.0,-64.1384948927676,8.244501614027149e-10,-5.2878992466469446e-08,481.038711695757,-52.439440803465985,0.0,-56.025043604493405
I1,13,N9,3.9586982551371514e-08,5.45491937512006e-08,7.916781250679087e-09,0.0,-7.916781250679087e-09,32.447478470743285,-2.5687958918899375e-07,5.937585938009315e-08,-0.6934633458590121,-0.5059845715573723,-34.052797105031836
I1,14,N1,2.247663099860554e-07,6.285050009217898e-07,4.227290340160202e-07,0.0,-4.227290340160202e-07,26.361211569595604,-1.1143649502307086e-05,3.1704677551201516e-06,-0.2091194180558076,-0.06794673738078928,-28.282811682958332
I1,14,N2,4.0857261325359024e-07,5.66823347456703e-07,1.608408689297091e-07,0.0,-1.608408689297091e-07,30.000000290053375,-4.82522611454371e-06,1.2063065169728183e-06,-0.08547157327127734,-0.056524736948395285,-31.989179329492185
I1,14,N3,1.7568357383648486e-07,4.828941293857957e-07,3.19689873574114e-07,0.0,-3.19689873574114e-07,27.268418874002066,-8.717437382395704e-06,2.397674051805855e-06,-0.2612152234288655,-0.0878294688304894,-29.275461656068416
I1,14,N4,9.450348760864029e-08,2.288378828062919e-07,1.3512825547284282e-07,0.0,-1.3512825547284282e-07,28.362755275884325,-3.8326096408334175e-06,1.013461916046321e-06,-0.44281858420835074,-0.17994074087803288,-30.472420190279866
I1,14,N5,6.70767922669595e-08,1.0855683634876554e-07,3.60729770290285e-08,0.0,-3.60729770290285e-08,29.48288411811814,-1.0635354015423847e-06,2.705473277177137e-07,-0.5748055240472254,-0.32538043964597607,-31.426503983678707
I1,14,N6,1.0091919250640158,2.732352191744655,1.8409831819633349,0.0,-1.8409831819633349,22.424586050046294,-41.28328578062484,13.807373864725012,-4.294979630242168e-08,-6.8832434513212574e-09,-23.95789110919826
I1,14,N7,52.52959511437528,109.22720486619188,60.57436938377739,0.0,-60.57436938377739,18.459394193700046,-1118.166162489942,454.3077703783304,0.0,0.0,-19.721574994768257
I1,14,N8,120.06726247266745,180.10089370271209,64.13849489290546,0.0,-64.13849489290546,4.516259079815756e-10,-2.8966605992580075e-08,481.0387116967909,-52.43944080375804,0.0,-56.02504360440712
I1,14,N9,5.45491937512006e-08,6.198556332025895e-08,3.606612607733263e-10,0.0,-3.606612607733263e-10,32.44747847063928,-1.1702548494136126e-08,2.7049594557999472e-09,-0.6784386488074132,-0.5070085528850656,-33.96996932854758
I1,15,N1,6.285050009217898e-07,8.447175917817234e-07,2.2285279771138472e-07,0.0,-2.2285279771138472e-07,26.361211569996275,-5.8746697494353945e-06,1.6713959828353854e-06,-0.24564654068434016,-0.06793658329437406,-28.328473022118658
I1,15,N2,5.66823347456703e-07,7.392314359871687e-07,1.759600386072714e-07,0.0,-1.759600386072714e-07,30.000000290032826,-5.278801209252329e-06,1.3197002895545355e-06,-0.08975373825157543,-0.056517808151859424,-32.00613577126344
I1,15,N3,4.828941293857957e-07,6.443888204574719e-07,1.6436093344033513e-07,0.0,-1.6436093344033513e-07,27.26841887430626,-4.481862779623029e-06,1.2327070008025134e-06,-0.3062416291831234,-0.08781907032813864,-29.33256680793409
I1,15,N4,2.288378828062919e-07,3.00212196883904e-07,6.805049329385683e-08,0.0,-6.805049329385683e-08,28.36275527606032,-1.9300994877088453e-06,5.103786997039262e-07,-0.5104075070534116,-0.1797937540736214,-30.569221308230706
I1,15,N5,1.0855683634876554e-07,1.4457675834669115e-07,3.027438424753472e-08,0.0,-3.027438424753472e-08,29.482884118162858,-8.925761625188012e-07,2.2705788185651038e-07,-0.6267960688574516,-0.32482654034265146,-31.53972713412847
I1,15,N6,2.732352191744655,3.681966355244319,1.014545038500108,0.0,-1.014545038500108,22.424586050926887,-22.750752518386605,7.60908778875081,-5.177489922252149e-08,-6.883243451321143e-09,-23.957891121227505
I1,15,N7,109.22720486619188,121.14873875653004,12.736681498957068,0.0,-12.736681498957068,18.459394195046915,-235.11142452600956,95.52511124217801,0.0,0.0,-19.72157499528513
I1,15,N8,180.10089370271209,240.1345249325342,64.1384948927676,0.0,-64.1384948927676,3.939353036505908e-09,-2.526641746127427e-07,481.038711695757,-52.43944080035108,0.0,-56.025043604493405
I1,15,N9,6.198556332025895e-08,7.695906808013811e-08,7.928397575970192e-09,0.0,-7.928397575970192e-09,32.447478470332385,-2.572565096505283e-07,5.9462981819776444e-08,-0.6936652069579642,-0.5059715668479455,-34.05384955231462
I1,16,N1,8.447175917817234e-07,8.621397485144893e-07,1.0880109115330678e-08,0.0,-1.0880109115330678e-08,30.000000290375915,-3.26403276619242e-07,8.160081836498008e-08,-0.07029967865706573,-0.0683313598219186,-30.75627068708738
I1,16,N2,7.392314359871687e-07,9.841792642251773e-07,2.5343418401657347e-07,0.0,-2.5343418401657347e-07,30.000000290445197,-7.603025594105945e-06,1.900756380124301e-06,-0.12079048965356624,-0.056492182506409645,-32.077316430152266
I1,16,N3,6.443888204574719e-07,6.67430083319201e-07,1.67304980354287e-08,0.0,-1.67304980354287e-08,30.00000029053944,-5.019149459237305e-07,1.2547873526571524e-07,-0.09313425912573413,-0.08834797101895546,-31.00551965274554
I1,16,N4,3.00212196883904e-07,3.3217363982817107e-07,2.6074779744675914e-08,0.0,-2.6074779744675914e-08,30.00000029064978,-7.822433999189064e-07,1.9556084808506936e-07,-0.21987724642471845,-0.18097778119854876,-31.477506944357394
I1,16,N5,1.4457675834669115e-07,1.844397525125348e-07,3.43306859614554e-08,0.0,-3.43306859614554e-08,30.000000290662484,-1.0299205888223045e-06,2.574801447109155e-07,-0.6072528009915177,-0.32471253717117204,-32.068220144443735
I1,16,N6,3.681966355244319,3.6819663628224717,1.119982136834302e-09,0.0,-1.119982136834302e-09,30.000000290444024,-3.3599464430321177e-08,8.399866026257265e-09,-6.883243534703222e-09,-6.883243481954525e-09,-30.293791968732915
I1,16,N7,121.14873875653004,121.14873876070322,0.0,0.0,0.0,30.000000290468464,0.0,0.0,0.0,0.0,-30.174352946468076
I1,16,N8,240.1345249325342,300.16815616159045,64.13849489224786,0.0,-64.13849489224786,30.000000290172093,-1924.1548653786372,481.03871169185896,-22.43944051448179,0.0,-56.02504360488171
I1,16,N9,7.695906808013811e-08,1.2523250002101185e-07,4.2913499562825745e-08,0.0,-4.2913499562825745e-08,30.000000290584474,-1.287404999354769e-06,3.218512467211931e-07,-2.687821339632444,-0.48636767070153086,-34.34065066060994
I1,17,N1,8.621397485144893e-07,8.616288499654621e-07,0.0,0.0,0.0,55.00000053954789,0.0,0.0,-0.06803781518007924,-0.06799062982823727,-54.95971532218256
I1,17,N2,9.841792642251773e-07,9.837239797290845e-07,0.0,0.0,0.0,55.00000053957474,0.0,0.0,-0.05664656958368957,-0.0566066934756267,-54.97500336737757
I1,17,N3,6.67430083319201e-07,6.669345980084834e-07,0.0,0.0,0.0,55.00000053970786,0.0,0.0,-0.08807777270505736,-0.087987698242018,-54.96254467119117
I1,17,N4,3.3217363982817107e-07,3.317035589161845e-07,0.0,0.0,0.0,55.00000053981896,0.0,0.0,-0.18111070860706682,-0.18074607656389402,-54.968145395782706
I1,17,N5,1.844397525125348e-07,1.8400047628228745e-07,0.0,0.0,0.0,55.00000053988038,0.0,0.0,-0.32859124441458226,-0.32738379940223455,-54.97556083081432
I1,17,N6,3.6819663628224717,3.6819663622545518,0.0,0.0,0.0,55.00000053969525,0.0,0.0,-6.883243441461199e-09,-6.883243438230233e-09,-54.95473318608296
I1,17,N7,121.14873876070322,121.14873876010243,0.0,0.0,0.0,55.00000053972906,0.0,0.0,0.0,0.0,-54.953494774861404
I1,17,N8,300.16815616159045,300.1681561701175,5.211517685436563e-10,0.0,-5.211517685436563e-10,55.000000539577194,-2.866334755110271e-08,3.908638264077422e-09,0.0,0.0,-57.4462952462779
I1,17,N9,1.2523250002101185e-07,1.2485682871450612e-07,0.0,0.0,0.0,55.00000053981865,0.0,0.0,-0.5114972916169793,-0.5078678627801054,-55.01138938048417
I1,18,N1,8.616288499654621e-07,6.631688741908117e-07,0.0,1.7857064691697977e-07,1.7857064691697977e-07,75.00000073732272,1.3392798650437679e-05,1.3392798518773482e-06,-0.06731250643940019,-0.11752275538923537,-70.23500986077146
I1,18,N2,9.837239797290845e-07,7.576209709187546e-07,0.0,2.0444481967950741e-07,2.0444481967950741e-07,75.00000073732119,1.5333361626704554e-05,1.5333361475963056e-06,-0.05586902368969333,-0.0990976161391527,-70.22136585742702
I1,18,N3,6.669345980084834e-07,5.1259503939149e-07,0.0,1.372732340725655e-07,1.372732340725655e-07,75.00000073747174,1.0295492656677542e-05,1.0295492555442412e-06,-0.08687651248096528,-0.151981410812689,-70.24381931999072
I1,18,N4,3.317035589161845e-07,2.5334292636868707e-07,0.0,6.615414276705026e-08,6.615414276705026e-08,75.0000007375808,4.961560756322795e-06,4.961560707528769e-07,-0.17631973245094412,-0.31059329851547707,-70.27596764796897
I1,18,N5,1.8400047628228745e-07,1.3916712271938644e-07,0.0,3.4768160545505896e-08,3.4768160545505896e-08,75.00000073771913,2.6076120665620794e-06,2.607612040912942e-07,-0.31390491020590067,-0.5598502428018138,-70.30054250730245
I1,18,N6,3.6819663622545518,2.8485327033412213,0.0,0.7800938975576921,0.7800938975576921,75.0000007375388,58.50704289217642,5.850704231682691,-6.883243392131979e-09,-1.9044055077748846e-08,-70.20000070089273
I1,18,N7,121.14873876010243,105.81580965321938,0.0,14.35162163685736,14.35162163685736,75.00000073756514,1076.371633349558,107.63716227643019,0.0,0.0,-70.20000069165557
I1,18,N8,300.1681561701175,267.9464318079498,0.0,30.15953399580378,30.15953399580378,75.00000073753387,2261.965071928961,226.19650496852836,0.0,0.0,-70.20000068974227
I1,18,N9,1.2485682871450612e-07,9.379375496347602e-08,0.0,2.1864668833093324e-08,2.1864668833093324e-08,75.00000073771328,1.6398501786118558e-06,1.6398501624819992e-07,-0.47834343775516497,-0.8832606186242506,-70.25998218146539
I1,19,N1,6.631688741908117e-07,5.369089579376484e-07,0.0,1.1100073316708462e-07,1.1100073316708462e-07,75.00000073994393,8.325055069665666e-06,8.325054987531347e-07,-0.06731212495126025,-0.09268244410760167,-70.33764786467859
I1,19,N2,7.576209709187546e-07,6.135507375119868e-07,0.0,1.2767035213245153e-07,1.2767035213245153e-07,75.00000073983037,9.575276504388268e-06,9.575276409933865e-07,-0.05587619986024268,-0.07758787917904832,-70.30188307596514
I1,19,N3,5.1259503939149e-07,4.1471614894937396e-07,0.0,8.443802234115093e-08,8.443802234115093e-08,75.00000074007198,6.3328517380765345e-06,6.33285167558632e-07,-0.08686360771932825,-0.11968206427970766,-70.37573365318205
I1,19,N4,2.5334292636868707e-07,2.0431971214543763e-07,0.0,3.871757881955656e-08,3.871757881955656e-08,75.00000074033913,2.903818440130881e-06,2.9038184114667423e-07,-0.1763953577214146,-0.24328484289068403,-70.53571237670398
I1,19,N5,1.3916712271938644e-07,1.1163406767885593e-07,0.0,1.8614893962014074e-08,1.8614893962014074e-08,75.00000074063207,1.396117060937843e-06,1.3961170471510556e-07,-0.31431478276963815,-0.43487533121115246,-70.74303856203271
I1,19,N6,2.8485327033412213,2.3004836239042694,0.0,0.5129739311678019,0.5129739311678019,75.0000007402954,38.473045217337386,3.847304483758514,-6.883243392131012e-09,-1.3399626258588777e-08,-70.20000072776068
I1,19,N7,105.81580965321938,80.416512857618,0.0,23.77374179349771,23.77374179349771,75.00000074026882,1783.030652111288,178.30306345123282,0.0,0.0,-70.20000069329208
I1,19,N8,267.9464318079498,203.13419577445197,0.0,60.664252920168785,60.664252920168785,75.00000074046902,4549.819013932659,454.9818969012659,0.0,0.0,-70.20000069031833
I1,19,N9,9.379375496347602e-08,7.469474281104629e-08,0.0,1.0722158599244699e-08,1.0722158599244699e-08,75.00000074073613,8.041619028856427e-07,8.041618949433524e-08,-0.4796597029623144,-0.6758399264933939,-70.88954679425049
I1,20,N1,5.369089579376484e-07,4.268703036441302e-07,0.0,9.582094530413507e-08,9.582094530413507e-08,75.00000074005537,7.1865709687229355e-06,7.186570897810131e-07,-0.06731164212391523,-0.08841949764332277,-70.37366867549916
I1,20,N2,6.135507375119868e-07,4.879211258659323e-07,0.0,1.1041283729437734e-07,1.1041283729437734e-07,75.00000073975515,8.280962878756766e-06,8.280962797078301e-07,-0.055877740781780816,-0.07389686926698823,-70.33011195823805
I1,20,N3,4.1471614894937396e-07,3.2951970927169673e-07,0.0,7.257151093127915e-08,7.257151093127915e-08,75.00000074016467,5.4428633735608044e-06,5.442863319845936e-07,-0.08685715673432093,-0.11413448716598618,-70.42206239798989
I1,20,N4,2.0431971214543763e-07,1.6188828162106193e-07,0.0,3.255608040095952e-08,3.255608040095952e-08,75.00000074066588,2.441706054185142e-06,2.441706030071964e-07,-0.17642293129540668,-0.23158509815798967,-70.62726133360053
I1,20,N5,1.1163406767885593e-07,8.801420586100765e-08,0.0,1.4966862785675168e-08,1.4966862785675168e-08,75.00000074119947,1.1225147200190683e-06,1.1225147089256376e-07,-0.31446977190752984,-0.4127742547999447,-70.89969281008133
I1,20,N6,2.3004836239042694,1.807443622828981,0.0,0.46148543382128504,0.46148543382128504,75.00000074063617,34.61140787838918,3.4611407536596377,-6.8832433921314404e-09,-1.2344618966988426e-08,-70.20000073697582
I1,20,N7,80.416512857618,48.39565314448091,0.0,29.97152468431113,29.97152468431113,75.0000007405978,2247.86437352018,224.78643513233348,0.0,0.0,-70.20000069364242
I1,20,N8,203.13419577445197,136.71551304520966,0.0,62.16788702738561,62.16788702738561,75.00000074102243,4662.59157312172,466.25915270539207,0.0,0.0,-70.20000069045982
I1,20,N9,7.469474281104629e-08,5.8442228794942e-08,0.0,8.078825780665877e-09,8.078825780665877e-09,75.00000074147498,6.05911939540188e-07,6.059119335499408e-08,-0.480168432365607,-0.6379868181995185,-71.11282204520329
I1,21,N1,4.268703036441302e-07,3.168625217991047e-07,0.0,9.579205579836469e-08,9.579205579836469e-08,75.00000073954948,7.184404255720316e-06,7.184404184877352e-07,-0.06731157279252892,-0.08841630981185568,-70.37369921909773
I1,21,N2,4.879211258659323e-07,3.623223727998781e-07,0.0,1.103839591448208e-07,1.103839591448208e-07,75.0000007392416,8.278797017461975e-06,8.27879693586156e-07,-0.055877637351929084,-0.07389381112787213,-70.33014629451594
I1,21,N3,3.2951970927169673e-07,2.443540849128089e-07,0.0,7.25426794752909e-08,7.25426794752909e-08,75.00000073966658,5.440701014304213e-06,5.440700960646817e-07,-0.08685684212556732,-0.1141295924000623,-70.42211140171167
I1,21,N4,1.6188828162106193e-07,1.194874615179545e-07,0.0,3.252747328378758e-08,3.252747328378758e-08,75.00000074017711,2.43956052036016e-06,2.4395604962840684e-07,-0.17642305958736104,-0.23156044297696796,-70.62747159801039
I1,21,N5,8.801420586100765e-08,6.442474428132244e-08,0.0,1.4938538315560008e-08,1.4938538315560008e-08,75.00000074072598,1.120390384732364e-06,1.1203903736670006e-07,-0.3144716965025706,-0.4126932720683005,-70.90035249853229
I1,21,N6,1.807443622828981,1.3228321997341934,0.0,0.45359628483153613,0.45359628483153613,75.00000074016161,34.019721698099765,3.401972136236521,-6.883243392131046e-09,-1.232019838987326e-08,-70.20000073677372
I1,21,N7,48.39565314448091,26.156745416526874,0.0,20.81561762617979,20.81561762617979,75.00000074013752,1561.171337369904,156.11713219634842,0.0,0.0,-70.20000069353016
I1,21,N8,136.71551304520966,80.21217210018604,0.0,52.887127117356926,52.887127117356926,75.00000074056355,3966.534572968048,396.6534533801769,0.0,0.0,-70.2000006904228
I1,21,N9,5.8442228794942e-08,4.2222229742420424e-08,0.0,8.048664520195418e-09,8.048664520195418e-09,75.0000007410148,6.036498449788359e-07,6.036498390146563e-08,-0.4801735091957018,-0.63777566232863,-71.11429904047463
I1,22,N1,3.168625217991047e-07,1.9074154521285106e-07,0.0,1.1087071092718989e-07,1.1087071092718989e-07,75.00000073912639,8.31530340148671e-06,8.315303319539242e-07,-0.06731186033384845,-0.09266663929923234,-70.33775685293641
I1,22,N2,3.623223727998781e-07,2.1839101246223157e-07,0.0,1.275403864620151e-07,1.275403864620151e-07,75.00000073887088,9.565529078887009e-06,9.56552898465113e-07,-0.055875552268887185,-0.0775730782353416,-70.30200450323561
I1,22,N3,2.443540849128089e-07,1.466138556294813e-07,0.0,8.430827699553266e-08,8.430827699553266e-08,75.00000073926601,6.323120836991193e-06,6.32312077466495e-07,-0.08686236109221522,-0.11965761639170074,-70.37590782623552
I1,22,N4,1.194874615179545e-07,7.06018478606252e-08,0.0,3.858894062002125e-08,3.858894062002125e-08,75.00000073971377,2.8941705750463647e-06,2.8941705465015937e-07,-0.17639593398091136,-0.24316403931762218,-70.53646160264191
I1,22,N5,6.442474428132244e-08,3.7027937969743393e-08,0.0,1.8487818907973568e-08,1.8487818907973568e-08,75.00000074020873,1.3865864317828626e-06,1.3865864180980177e-07,-0.3143229670670878,-0.4344779417252588,-70.7453908154013
I1,22,N6,1.3228321997341934,0.7662228924104907,0.0,0.5209863044698008,0.5209863044698008,75.00000073971883,39.073973220618434,3.9073972835235056,-6.883243392130795e-09,-1.3416566673653546e-08,-70.20000072709828
I1,22,N7,26.156745416526874,4.35292640868209,0.0,20.408374584157535,20.408374584157535,75.00000073972313,1530.628108908362,153.06280938118152,0.0,0.0,-70.20000069293886
I1,22,N8,80.21217210018604,17.43139233272129,0.0,58.76280985516182,58.76280985516182,75.00000074008251,4407.210782626465,440.72107391371367,0.0,0.0,-70.20000069016159
I1,22,N9,4.2222229742420424e-08,2.3267122645238586e-08,0.0,1.0588406454303577e-08,1.0588406454303577e-08,75.00000074046349,7.941304919130968e-07,7.941304840727683e-08,-0.47968017919297806,-0.6748049343357785,-70.89481253390866
I1,23,N1,1.9074154521285106e-07,0.0,0.0,1.778808746628163e-07,1.778808746628163e-07,75.00000073324516,1.3341065730141512e-05,1.3341065599711223e-06,-0.06731156145661324,-0.11739242136467742,-70.23533211622636
I1,23,N2,2.1839101246223157e-07,0.0,0.0,2.0375613810941375e-07,2.0375613810941375e-07,75.00000073283024,1.528171050752469e-05,1.528171035820603e-06,-0.05586573920692125,-0.09896646949464495,-70.22171609953732
I1,23,N3,1.466138556294813e-07,0.0,0.0,1.365845668007148e-07,1.365845668007148e-07,75.0000007333785,1.0243842610221793e-05,1.024384251005361e-06,-0.08687208989521919,-0.15177197837864936,-70.24433433687786
I1,23,N4,7.06018478606252e-08,0.0,0.0,6.547118160841908e-08,6.547118160841908e-08,75.00000073402104,4.910338668688656e-06,4.910338620631431e-07,-0.17632197964504998,-0.3096590119167495,-70.27816565842862
I1,23,N5,3.7027937969743393e-08,0.0,0.0,3.4100969280956285e-08,3.4100969280956285e-08,75.00000073472582,2.557572721126584e-06,2.557572696071721e-07,-0.3139349154583033,-0.556831796188755,-70.30738934178075
I1,23,N6,0.7662228924104907,0.0,0.0,0.7171846266205839,0.7171846266205839,75.00000073405381,53.7888475229959,5.378884699654379,-6.8832433921318185e-09,-1.850957243279157e-08,-70.20000069914022
I1,23,N7,4.35292640868209,0.0,0.0,4.074339117850824,4.074339117850824,75.00000073407718,305.57543682969117,30.557543383881182,0.0,0.0,-70.20000068987608
