unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,15,N1,0.00030140915381577824,0.000332361462006282,3.3137379511522304e-05,6.01651742151363e-08,-3.307721433730717e-05,60.000000529510736,-0.00198463287775317,0.00024898158514303077,-1.0831661352174844,-0.01888806699680777,-73.17735111749847
I1,16,N1,0.000332361462006282,0.00036332824991219847,3.315282426771391e-05,6.01432497093115e-08,-3.30926810180046e-05,60.000000563504315,-0.0019855608797281444,0.00024909725638067417,-1.0918050937925559,-0.01888806014002685,-73.18659893499773
I1,17,N1,0.00036332824991219847,0.00039431681086672747,3.317604722437928e-05,6.010921565064877e-08,-3.311593800872864e-05,60.00000060657451,-0.001986956300611002,0.00024927117330022445,-1.1052278174539936,-0.01888804933685679,-73.2009666822167
I1,18,N1,0.00039431681086672747,0.00039447662686996576,2.7053728084814936e-07,8.742885057088531e-08,-1.8310843027726403e-07,67.15000057366579,-1.2295731198161323e-05,2.68474598564276e-06,-0.018929118007228164,-0.01889384048076386,-73.22401642395455
I1,19,N1,0.00039447662686996576,0.0003946375265766693,2.715424427981334e-07,8.729512249116959e-08,-1.842473203069638e-07,67.14469625004178,-1.2371230356895238e-05,2.6912817396697726e-06,-0.018929428631206065,-0.01889380260631846,-73.24712660859495
I1,20,N1,0.0003946375265766693,0.0003947990548367623,2.721204640337764e-07,8.721319860740082e-08,-1.849072654263756e-07,67.14915412395607,-1.2416366464754947e-05,2.695002469808829e-06,-0.018929634931221934,-0.018893775717201727,-73.2702981427921
I1,21,N1,0.0003947990548367623,0.00014478140332100062,4.2340536286723173e-08,0.00023405361619323152,0.0002340112756569448,94.90836445676736,0.022209627437042367,0.001755719675471387,-0.018875579532657085,-9.13609036176621,-73.2935317071597
I1,22,N1,0.00014478140332100062,0.00014494342571766782,2.725771627300098e-07,8.715079867861099e-08,-1.8542636405139879e-07,67.15000062732456,-1.245138046237394e-05,2.697959710564656e-06,-0.018929788528429633,-0.01889375652047962,-73.285002576311
I1,23,N1,0.00014494342571766782,0.0001451051385697063,2.722906450141305e-07,8.718951542626356e-08,-1.8510112958786691e-07,67.15000060424917,-1.2429540963672467e-05,2.6961012033029554e-06,-0.018929694443541936,-0.01889376810785317,-73.27649371915795
I1,24,N1,0.0001451051385697063,0.000145266543127882,2.7200539270251544e-07,8.722817007264349e-08,-1.8477722262987194e-07,67.15000058886936,-1.2407790608405546e-05,2.694251720813692e-06,-0.0189296008206812,-0.018893779577794357,-73.26800503660081
