unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,8,N6,4.573631004142369e-05,4.5325464252311775e-05,1.081504531011971e-07,4.793018379688998e-07,3.711513848677027e-07,67.1500006722718,2.4922815743380847e-05,4.405892183025727e-06,-0.1229724105397523,-0.1252393267721598,-60.52806807399323
I2,9,N6,4.5325464252311775e-05,4.4913908592776715e-05,1.081179987101623e-07,4.799378435227984e-07,3.7181984481263607e-07,67.15000060992539,2.4967702805950874e-05,4.410418816747205e-06,-0.12297040297091774,-0.1252471957377232,-60.52005135445444
I2,10,N6,4.4913908592776715e-05,4.489244547386302e-05,1.8157190730180108e-07,1.7916390100269186e-07,-2.4080062991092236e-09,60.000000666713454,-1.4448037955200362e-07,2.705518562283697e-06,-0.1235975149785004,-0.12341329582114341,-60.51086922908709
I2,11,N6,4.489244547386302e-05,4.569717701062894e-05,9.507518473254168e-07,7.972117202151095e-08,-8.710306753039059e-07,44.78501172139942,-3.900911900318388e-05,7.728547645101959e-06,-6.83657339086459,-0.12264716261773237,-60.501659555255685
I2,12,N6,4.569717701062894e-05,4.687642020972607e-05,1.348737392581272e-06,7.785180033596674e-08,-1.2708855922453052e-06,44.78500670884368,-5.6916619774878766e-05,1.0699418946879289e-05,-6.230766715758047,-0.12265318898362924,-60.4948325308563
I2,13,N6,4.687642020972607e-05,4.8058580866114044e-05,1.351865075657395e-06,7.786121094399461e-08,-1.2740038647134004e-06,44.78500591367731,-5.705627061523738e-05,1.0722947149510421e-05,-6.219609469665748,-0.12265376664872012,-60.49125125380958
I2,14,N6,4.8058580866114044e-05,4.950740275273721e-05,1.6358659887291558e-06,7.707836338237193e-08,-1.5587876253467839e-06,44.78500579091711,-6.981031282796565e-05,1.2847082640836458e-05,-5.95518618210303,-0.12265585022148098,-60.49091121907722
I2,15,N6,4.950740275273721e-05,5.068703159479485e-05,1.3491507486039527e-06,7.785297808297867e-08,-1.271297770520974e-06,44.785006090526274,-5.693507839565429e-05,1.0702527950151985e-05,-6.229314332812292,-0.12265322583586152,-60.494424378552026
I2,16,N6,5.068703159479485e-05,5.149247441267433e-05,9.515133638618593e-07,7.97225744907335e-08,-8.717907893711258e-07,44.78501147374486,-3.904316050469096e-05,7.734269537644446e-06,-6.832385125890792,-0.12264720982819739,-60.50118432407425
I2,17,N6,5.149247441267433e-05,5.147099801036329e-05,1.8156565667527716e-07,1.7917085811371017e-07,-2.3947985615669864e-09,60.000000612055615,-1.436879151597691e-07,2.705523860917405e-06,-0.12359738744974648,-0.123413419428658,-60.51032943393255
I2,18,N6,5.147099801036329e-05,5.1059384907408545e-05,1.0811537682151114e-07,4.799893135374643e-07,3.718739367159531e-07,67.1500005836826,2.4971335067532597e-05,4.410785177692316e-06,-0.12297030505272429,-0.12524771529735296,-60.519446889664415
I2,19,N6,5.1059384907408545e-05,5.064847651287581e-05,1.08147587343358e-07,4.79357925963806e-07,3.7121033862044804e-07,67.15000013915358,2.4926774290018334e-05,4.40629134980373e-06,-0.12297228766894913,-0.12523991910077215,-60.52739892548651
I2,20,N6,5.064847651287581e-05,5.023816945676503e-05,1.0817514905473146e-07,4.788192199059456e-07,3.7064407085121415e-07,67.15000020445915,2.48887494334406e-05,4.402457767205078e-06,-0.12297416672454575,-0.12523305758048284,-60.534194023288926
I2,21,N6,5.023816945676503e-05,4.982836143270638e-05,1.081980748888054e-07,4.783722111366774e-07,3.7017413624787197e-07,67.1500007030337,2.4857193509289494e-05,4.399277145191121e-06,-0.12297584701694651,-0.12522722960543237,-60.53983958749628
I2,22,N6,4.982836143270638e-05,4.9418951108760035e-05,1.0821638062284854e-07,4.780160014119378e-07,3.6979962078908926e-07,67.15000068569199,2.4832044789555984e-05,4.396742865260898e-06,-0.12297726166276672,-0.12522250219612543,-60.5443418673726
I2,23,N6,4.9418951108760035e-05,4.900983778701862e-05,1.0823007156452397e-07,4.777500019273566e-07,3.695199303628326e-07,67.1500006627916,2.4813263568778915e-05,4.3948505511891034e-06,-0.1229783651494047,-0.12521892014096994,-60.54770590666691
I2,24,N6,4.900983778701862e-05,4.860092128134615e-05,1.0823915376124198e-07,4.775737389630434e-07,3.6933458520180147e-07,67.1500006444659,2.4800817634324517e-05,4.39359669543214e-06,-0.12297912826231214,-0.12521651096312053,-60.549935511991954
I2,1,N7,3.6696297812032185e-05,3.7158939505870534e-05,5.986668096978772e-07,9.145697187637532e-08,-5.072098378215019e-07,67.15000064899374,-3.405914093888986e-05,5.1759283618068935e-06,-0.16272170768780797,-0.15823252019213324,-74.50533698306859
I2,2,N7,3.7158939505870534e-05,3.7621582413626513e-05,5.986680607301867e-07,9.145693167387826e-08,-5.072111290563084e-07,67.15000060969872,-3.405922762537709e-05,5.1759374430304875e-06,-0.16272417356237384,-0.1582300405904617,-74.5054316477222
I2,3,N7,3.7621582413626513e-05,3.80844511567093e-05,5.989009011556153e-07,9.144954037334179e-08,-5.074513607822735e-07,67.15000053590644,-3.4075359148476124e-05,5.177628311467178e-06,-0.1627412445322851,-0.1582140054443764,-74.50764515104031
I2,4,N7,3.80844511567093e-05,3.854777119018257e-05,5.993662126156578e-07,9.14347900767429e-08,-5.07931422538915e-07,67.15000042611692,-3.4107595239926316e-05,5.181007520193005e-06,-0.16277250344238597,-0.15818492901619427,-74.51199471662278
I2,5,N7,3.854777119018257e-05,3.90117695909828e-05,6.000657114853113e-07,9.141266642041946e-08,-5.086530450648919e-07,67.15000056428431,-3.4156052263132423e-05,5.186087834292981e-06,-0.16281712447786395,-0.15814381804780317,-74.5185121490835
I2,6,N7,3.90117695909828e-05,3.9476676019069424e-05,6.010021284292902e-07,9.138314401930617e-08,-5.096189844099841e-07,67.15000065793829,-3.4220915138428274e-05,5.192889543364473e-06,-0.16287370672283863,-0.1580923443011072,-74.52724307706379
I2,7,N7,3.9476676019069424e-05,3.994272356572891e-05,6.02179092269799e-07,9.13461903479206e-08,-5.108329019218784e-07,67.15000071452427,-3.4302429729056645e-05,5.201439619632898e-06,-0.1629400222135441,-0.15803310051671185,-74.53824565668627
I2,8,N7,3.994272356572891e-05,4.0410149703773975e-05,6.036012365197157e-07,9.130176369979459e-08,-5.122994728199211e-07,67.15000074445705,-3.440090998124265e-05,5.211772501646327e-06,-0.1630126749981416,-0.15796994036440487,-74.55158847886915
I2,9,N7,4.0410149703773975e-05,4.08791973181098e-05,6.052742839682144e-07,9.124981206908388e-08,-5.140244718991306e-07,67.15000068462385,-3.451674363994003e-05,5.2239307202797366e-06,-0.16308667347499484,-0.1579083914373209,-74.56734732887278
I2,10,N7,4.08791973181098e-05,7.38201388884032e-05,3.5268823942998236e-05,6.615427137035977e-08,-3.5202669671627877e-05,60.00000072509983,-0.0021121602058231225,0.00026501233660776446,-2.3958216751822463,-0.1574805454002061,-74.58560035546459
I2,11,N7,7.38201388884032e-05,7.265310783039965e-05,7.200242182134174e-08,1.1554221040393183e-06,1.0834196822179766e-06,100.68355767043356,0.00010908254805587645,9.20568394395495e-06,-0.15807997367252397,-5.350161888302214,-84.1743416596287
I2,12,N7,7.265310783039965e-05,6.011223478247289e-05,7.138496526636785e-08,1.1800797255389443e-05,1.1729412290123075e-05,100.68357082245208,0.0011809591130183465,8.904136665491859e-05,-0.15799998475487886,-1.793310139448258,-85.76963839079713
I2,13,N7,6.011223478247289e-05,4.7915585273663895e-05,7.171950760167466e-08,1.1478897113977022e-05,1.1407177606375348e-05,100.68357280392301,0.0011485153970187726,8.662962466184023e-05,-0.15794872550434555,-1.6366006985198347,-85.92192987207319
I2,14,N7,4.7915585273663895e-05,1.3940925141492425e-05,7.003188822586656e-08,3.186163654085962e-05,3.179160465263375e-05,100.68357286087947,0.003200892343407725,0.00023948751321814117,-0.15794565040025862,-1.429366134907374,-85.96898234030006
I2,15,N7,1.3940925141492425e-05,1.5799552903638385e-06,7.148196136362311e-08,1.1632492841079184e-05,1.156101087971556e-05,100.68357219434391,0.001164003873547437,8.777981101832105e-05,-0.15794576876619965,-1.7510090481001122,-85.81216062143123
I2,16,N7,1.5799552903638385e-06,4.961370342123196e-07,7.191231529911648e-08,1.0774559795421163e-06,1.0055436642429997e-06,100.6835581849444,0.00010124171402631227,8.620262211309245e-06,-0.15823082137350378,-5.674901686711732,-84.04909592992189
I2,17,N7,4.961370342123196e-07,3.343718215331363e-05,3.526893027715382e-05,6.615050861453116e-08,-3.520277976853929e-05,60.00000067037599,-0.002112166809711456,0.00026501310589326267,-2.397686427700852,-0.15747612247075524,-74.58759557121618
I2,18,N7,3.343718215331363e-05,3.390644010219117e-05,6.054913362983213e-07,9.124309761623677e-08,-5.142482386820845e-07,67.15000068682141,-3.453176958069867e-05,5.225508254359186e-06,-0.16309269455585312,-0.1579038767193756,-74.56931287543567
I2,19,N7,3.390644010219117e-05,3.4374077453517165e-05,6.038191471283046e-07,9.129497868138938e-08,-5.125241684469152e-07,67.15000138332877,-3.4415998620199786e-05,5.213355943572704e-06,-0.1630188412069018,-0.15796520249614077,-74.55352993228627
I2,20,N7,3.4374077453517165e-05,3.484033741057018e-05,6.02398196402537e-07,9.133933047385571e-08,-5.110588659286813e-07,67.15000142841116,-3.431760357711314e-05,5.203031451572945e-06,-0.1629465328254553,-0.15802794016298163,-74.54016861542097
I2,21,N7,3.484033741057018e-05,3.530545776281492e-05,6.012227594837104e-07,9.137620499156585e-08,-5.098465544921445e-07,67.15000090897699,-3.4236196597586296e-05,5.194492233564571e-06,-0.16288072503650708,-0.15808659948458192,-74.52915336797287
I2,22,N7,3.530545776281492e-05,3.576967177873473e-05,6.002880584123224e-07,9.140564792186089e-08,-5.088824104904615e-07,67.15000075624728,-3.4171454249275424e-05,5.187702797506375e-06,-0.16282477428368816,-0.15813736861598057,-74.52041599281266
I2,23,N7,3.576967177873473e-05,3.623320933951512e-05,5.995905100392692e-07,9.142769059291008e-08,-5.081628194463591e-07,67.1500007017134,-3.412313368240767e-05,5.182636504741345e-06,-0.16278086366818345,-0.15817770453164487,-74.51389884812018
I2,24,N7,3.623320933951512e-05,3.6696297812032185e-05,5.991274549508985e-07,9.144235649669317e-08,-5.076850984542054e-07,67.15000067253591,-3.409105470263635e-05,5.179273585856937e-06,-0.16275033744622866,-0.1582059987872884,-74.5095568888634
I2,1,N8,42.50968559151971,38.69003597476998,8.828577985489314e-08,3.5751921186245776,3.5751920303387976,67.15000064073492,240.07414712800062,26.813941551827682,-2.783571888961497e-07,-4.467031695900182e-07,-55.83240085201246
I2,2,N8,38.69003597476998,35.01177371373331,8.828577998908105e-08,3.442853553677134,3.442853465391354,67.15000060340138,231.18761227845195,25.821402314721855,-2.7835712385727273e-07,-4.403800478678355e-07,-55.83240084288277
I2,3,N8,35.01177371373331,31.59239421450579,8.828578025063195e-08,3.2005392886237747,3.200539200337994,67.15000053095561,214.91620900204055,24.004045326821664,-2.7835709376805867e-07,-4.317836075923339e-07,-55.83240082068356
I2,4,N8,31.59239421450579,28.50828871881892,8.828578064006551e-08,2.88672282130973,2.8867227330239493,67.1500004218844,193.8434327404215,21.650421821966326,-2.7835709138829504e-07,-4.2059744058698364e-07,-55.832400784941186
I2,5,N8,28.50828871881892,24.629202647720273,8.828577983547917e-08,3.630824639895153,3.630824551609373,67.15000055873547,243.80987066923984,27.231185461356997,-2.7835714045860456e-07,-4.6006330083169155e-07,-55.832400734860705
I2,6,N8,24.629202647720273,19.86577555895069,8.82857791842368e-08,4.458567832435146,4.4585677441493665,67.15000064831658,299.3928269101933,33.43925940540694,-2.783572208550822e-07,-5.086878428377548e-07,-55.83240066408136
I2,7,N8,19.86577555895069,14.20568228447888,8.828577863561243e-08,5.297847382252434,5.297847293966655,67.15000069388937,355.7504494659808,39.733856029036595,-2.7835729732802706e-07,-5.739785547804165e-07,-55.83240056022335
I2,8,N8,14.20568228447888,7.55771489989669,8.828577803606045e-08,6.222497549315746,6.222497461029969,67.15000070326876,417.84070888425043,46.66873228201143,-2.7835734582275875e-07,-6.843918078216405e-07,-55.83240039276262
I2,9,N8,7.55771489989669,6.240246049885692e-07,8.82857772016329e-08,7.074020639563088,7.074020551277311,67.15000062673772,475.020484451827,53.05515545886649,-2.7835729785585056e-07,-9.322528127850088e-07,-55.8324000372444
I2,10,N8,6.240246049885692e-07,5.360059575358722e-08,1.0902302254055203e-07,6.294315065996306e-07,5.204084840590786e-07,60.00000066535281,3.1224509389799965e-05,5.53840896855137e-06,-2.7836121150905707e-07,-2.7839405848360155e-07,-52.3298792045971
I2,11,N8,5.360059575358722e-08,5.852020629050352,6.252158867813485,1.1683495157958933e-07,-6.252158750978533,2.2874486132571963e-05,-0.0001430149186478969,46.891192384863274,-1.1361978071620617e-05,-2.7835806802617834e-07,-8.012856697080327
I2,12,N8,5.852020629050352,23.554862861245482,18.91329310098721,1.0326784905387328e-07,-18.913292997719363,3.3606236103772807e-06,-6.3560458998119e-05,141.84969903191293,-3.0179045038966575e-05,-2.7835495892771303e-07,-8.012856261073445
I2,13,N8,23.554862861245482,41.25770509345037,18.913293100997556,1.0326778325167423e-07,-18.913292997729773,3.5945095850898833e-07,-6.798401296595304e-06,141.84969903199004,-3.3110783825908916e-05,-2.7835485135863584e-07,-8.012856186965886
I2,14,N8,41.25770509345037,58.960547924914664,18.91329373557422,9.831105266915926e-08,-18.91329363726317,1.4276334195698432e-07,-2.7001250070694575e-06,141.84970375413954,-3.332548695900753e-05,-2.7835498122959015e-07,-8.012856184850614
I2,15,N8,58.960547924914664,76.66339015711934,18.913293100997336,1.0326778578344828e-07,-18.91329299772955,1.170938438164215e-06,-2.2146301763303623e-05,141.84969903198842,-3.2359841590196444e-05,-2.783548197310899e-07,-8.012856251633306
I2,16,N8,76.66339015711934,84.01655815212632,7.855948845972898,1.16834933023238e-07,-7.855948729137965,2.2025223595514195e-05,-0.00017302902731415926,58.91961722105873,-1.2049405013737094e-05,-2.783601227074935e-07,-8.01285660559844
I2,17,N8,84.01655815212632,84.01655758170233,1.0902302314028194e-07,6.294314884803101e-07,5.204084653400282e-07,60.0000006030103,3.122450823421335e-05,5.5384088371544395e-06,-2.783591916773175e-07,-2.783973907293222e-07,-52.32950276181592
I2,18,N8,84.01655758170233,77.2381150322634,8.828577761605013e-08,6.344622303621657,6.344622215335879,67.15000062943595,426.0413857533376,47.58466793930576,-2.7835733280099514e-07,-8.755333830690671e-07,-55.83240012352375
I2,19,N8,77.2381150322634,68.93484441019326,8.828577700464136e-08,7.771861379604466,7.7718612913186895,67.1500010704021,521.8804940310666,58.28896100917682,-2.783580416160155e-07,-8.380378113704112e-07,-55.832400509968416
I2,20,N8,68.93484441019326,60.60555586221016,8.828577718796365e-08,7.796214158258995,7.796214069973218,67.15000113577547,523.5157836534503,58.47160684908579,-2.78358666017301e-07,-7.457059412659898e-07,-55.83240066347554
I2,21,N8,60.60555586221016,54.98286974668657,8.828577860504329e-08,5.2628342814769,5.262834193191122,67.1500008533915,353.3993205640418,39.47125777322009,-2.7835771221755064e-07,-5.535388143885635e-07,-55.832400743834576
I2,22,N8,54.98286974668657,50.473356176293436,8.828577929160935e-08,4.220904779234789,4.220904690949009,67.15000073071377,283.43375308149916,31.656786506404263,-2.783576252939941e-07,-4.939040248919768e-07,-55.832400794893886
I2,23,N8,50.473356176293436,46.39221633124095,8.828577959951251e-08,3.8199469723159423,3.8199468840301627,67.15000068642577,256.5094358847354,28.649602954512915,-2.783575005726385e-07,-4.7267720775730924e-07,-55.83240082715458
I2,24,N8,46.39221633124095,42.50968559151971,8.828577976447567e-08,3.6340488497258963,3.6340487614401167,67.15000066182282,244.02637673580023,27.25536703508757,-2.7835718957728544e-07,-4.605586592223398e-07,-55.83240084438343
I2,1,N9,2.4573390766406993,2.250535543676821,8.828579791238189e-08,0.19356818420102465,0.19356809591522672,67.15000062743734,12.998097762159325,1.4517620436511693,-3.5728770529508897e-06,-4.697083560421522e-06,-55.83241016150217
I2,2,N9,2.250535543676821,2.044124410670019,8.828579802065692e-08,0.19320089784120137,0.19320080955540334,67.1500005928953,12.973434476193185,1.4490073959524956,-3.572877052951165e-06,-4.696160292399664e-06,-55.832410147127504
I2,3,N9,2.044124410670019,1.8355860711934269,8.828579756385876e-08,0.19519196309692444,0.19519187481112688,67.1500005221625,13.107134495489047,1.463940385370415,-3.5728770529511124e-06,-4.715960403733687e-06,-55.83240989650814
I2,4,N9,1.8355860711934269,1.6220596674882566,8.828579649684033e-08,0.1998607912148725,0.19986070292907598,67.15000041385358,13.420646284400519,1.4989565962550175,-3.572877052951043e-06,-4.760147841129523e-06,-55.83240939356192
I2,5,N9,1.6220596674882566,1.393945665628462,8.828579340574926e-08,0.21351478308759822,0.21351469480180482,67.15000054944107,14.337511873254938,1.6013615353004371,-3.5728770529510726e-06,-4.8602313595422235e-06,-55.83240860181435
I2,6,N9,1.393945665628462,1.144065831368297,8.828578941374035e-08,0.2338876022143414,0.233887513928552,67.15000063391675,15.705546708567478,1.754157678750981,-3.572877052951151e-06,-5.025015851369749e-06,-55.832407443632206
I2,7,N9,1.144065831368297,0.8589067671438122,8.828578403392409e-08,0.26690896146094,0.266908873175156,67.15000066673122,17.9229310116682,2.00181787310043,-3.5728770529512187e-06,-5.326392738317904e-06,-55.832405761826536
I2,8,N9,0.8589067671438122,0.5064259603733313,8.828577594350765e-08,0.3299221124839853,0.3299220241982093,67.15000067230598,22.154264146718305,2.4744165057732093,-3.5728770529512467e-06,-6.021026513139488e-06,-55.83240317094798
I2,9,N9,0.5064259603733313,6.546377670825841e-07,8.828576059277776e-08,0.4740141635152898,0.4740140752295292,67.15000061469893,31.830045443038827,3.555106888507878,-3.5728770529511624e-06,-8.629962299555688e-06,-55.83239816014923
I2,10,N9,6.546377670825841e-07,1.1742411864474234e-07,1.0999414535235896e-07,5.991974057044402e-07,4.892032603520812e-07,60.00000066594943,2.9352195946909502e-05,5.318936632925993e-06,-3.572877205130528e-06,-3.5728804762221137e-06,-52.46020625015835
I2,11,N9,1.1742411864474234e-07,1.2222087918788546e-06,1.2835995302540371e-06,9.047795991031214e-08,-1.1931215703437249e-06,16.670358458360933,-1.9889764262032392e-05,1.0305581176232621e-05,-6.770659102212867,-3.572876920641739e-06,-30.858817652398756
I2,12,N9,1.2222087918788546e-06,0.5962073312731001,0.6369724441908556,9.238163936079325e-08,-0.6369723518092163,16.67034434313469,-10.61854844171597,4.777294024293712,-2.7248189223449497,-3.5728770265051027e-06,-28.734143997905214
I2,13,N9,0.5962073312731001,1.8106571808676895,1.297489260996686,9.238161710539124e-08,-1.297489168615069,16.67034216857465,-21.629588400832645,9.731170150337272,-2.7248149089367613,-3.572877026428195e-06,-28.734139866079268
I2,14,N9,1.8106571808676895,3.325640354696528,1.618571868968385,8.941193307068637e-08,-1.618571779556452,16.6703419872895,-26.982145096181807,12.139289687852385,-2.724814145067854,-3.572877033055246e-06,-28.73413933058695
I2,15,N9,3.325640354696528,4.529065903539846,1.2857111619034454,9.238161652840281e-08,-1.2857110695218288,16.670342741168003,-21.43324419504257,9.642834407137965,-2.72481529676509,-3.5728770265054017e-06,-28.73414087026854
I2,16,N9,4.529065903539846,4.529067062242668,1.3416207929354901e-06,9.084276807024651e-08,-1.2507780248652436e-06,16.67035783307928,-2.0850917244255744e-05,1.0743476707543025e-05,-6.5179275582996326,-3.572876802707895e-06,-30.66564118005897
I2,17,N9,4.529067062242668,4.52906652476308,1.0998593294210012e-07,5.994391295375951e-07,4.89453196595495e-07,60.000000606631694,2.936719209264752e-05,5.320687968597714e-06,-3.5728772258741643e-06,-3.5728804542448494e-06,-52.45966515912585
I2,18,N9,4.52906652476308,4.021866530540678,8.828576045756448e-08,0.47473927193897036,0.4747391836532099,67.15000060680043,31.878736470384986,3.5605452016854815,-3.5728770529512696e-06,-8.67653210331794e-06,-55.832398096998915
I2,19,N9,4.021866530540678,3.666660449206253,8.82857756395434e-08,0.33247296947583715,0.3324728811900615,67.15000069352135,22.325554202489673,2.493547933212096,-3.572877052953097e-06,-6.054249625758441e-06,-55.83240309543628
