investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,9,N2,75.00000071936286,74.99999970513824,1.0142246225086637e-06
I4,9,N3,75.00000072242288,74.99999975401575,9.684071358151414e-07
I4,9,N4,75.00000072503082,74.9999997864755,9.38555317020473e-07
I4,9,N5,75.00000071130445,74.9999995285603,1.1827441568357244e-06
I4,10,N1,55.0000006132097,55.00000051962068,9.358902275380387e-08
I4,10,N2,55.000000616752985,55.000000672991895,-5.6238910417505394e-08
I4,10,N3,55.000000618128354,55.00000073113106,-1.1300270585934413e-07
I4,10,N4,55.000000620017616,55.0000008190271,-1.9900948444728783e-07
I4,10,N5,55.000000611182095,55.00000042882101,1.8236108445535137e-07
I4,11,N1,53.06884303490006,53.068842130503704,9.043963586918835e-07
I4,11,N2,55.00000053861178,54.99999993544446,6.031673223105827e-07
I4,11,N3,55.74222477449836,55.74222427090844,5.035899235394936e-07
I4,11,N4,57.78334142174413,57.783341138927234,2.828168987889512e-07
I4,11,N5,51.636480473994794,51.63647936064102,1.1133537753948985e-06
I4,12,N1,51.637648198335384,51.63648997456659,0.001158223768797484
I4,12,N2,51.639222572475546,51.636505696860524,0.0027168756150217632
I4,12,N3,51.63982766934595,51.636511714151894,0.003315955194054254
I4,12,N4,51.64149168469926,51.63652822252521,0.0049634621740537455
I4,12,N5,51.63648046656557,51.63647832430076,2.142264811766381e-06
I4,13,N1,51.63647986601939,51.636479678126115,1.8789327782542387e-07
I4,13,N2,51.63648016516861,51.63648167416028,-1.508991672949378e-06
I4,13,N3,51.63648028001696,51.63648241838613,-2.1383691688470208e-06
I4,13,N4,51.63648059464549,51.63648443786448,-3.84321899105089e-06
I4,13,N5,51.63647964539055,51.636478151899645,1.4934909060571044e-06
I4,14,N1,51.636479590436466,51.63647880726818,7.83168282225688e-07
I4,14,N2,51.636480012359776,51.63647963277988,3.795798946271134e-07
I4,14,N3,51.636480174141674,51.63647992784404,2.462976311790044e-07
I4,14,N4,51.63648061749569,51.63648071630531,-9.880961471253613e-08
I4,14,N5,51.63647927718518,51.63647811288054,1.164304642031766e-06
I4,15,N1,51.6364798461453,51.636479360124106,4.860211930690639e-07
I4,15,N2,51.63648013727285,51.63648040638616,-2.6911331474366307e-07
I4,15,N3,51.636480247124226,51.636480785525244,-5.384010179909637e-07
I4,15,N4,51.636480551968646,51.63648179736414,-1.2453954951752166e-06
I4,15,N5,51.63647963038147,51.63647855522259,1.0751588845892002e-06
I4,16,N1,51.636480551183105,51.63648237385839,-1.8226752871441931e-06
I4,16,N2,51.636480640405075,51.63648722595488,-6.585549805038227e-06
I4,16,N3,51.63648067397287,51.636489062225756,-8.388252886959435e-06
I4,16,N4,51.6364807646765,51.63649405940766,-1.3294731161295203e-05
I4,16,N5,51.63648048657017,51.63647881604347,1.6705267000816093e-06
I4,17,N1,53.068843064784225,53.06884313430892,-6.952469533416661e-08
I4,17,N2,55.00000053967005,54.99999998028741,5.593826344352237e-07
I4,17,N3,55.74222476447983,55.74222394727172,8.172081109592e-07
I4,17,N4,57.78334138074512,57.78333978173954,1.5990055786119228e-06
I4,17,N5,51.636480526093465,51.636481107888144,-5.817946799879792e-07
I4,18,N1,75.0000007199243,74.9999992645377,1.4553865952393608e-06
I4,18,N2,75.00000072392615,74.99999942615092,1.2977752277265608e-06
I4,18,N3,75.00000072501602,74.99999948787573,1.237140295984318e-06
I4,18,N4,75.00000072889482,74.99999955452653,1.174368293277439e-06
I4,18,N5,75.00000071974526,74.99999920462743,1.5151178303085544e-06
I4,19,N1,75.00000074219855,74.99999993149287,8.107056856943018e-07
I4,19,N2,75.0000007430162,75.00000004842009,6.945961104065645e-07
I4,19,N3,75.0000007443218,75.00000008733444,6.56987353409022e-07
I4,19,N4,75.00000074232238,75.00000000663943,7.35682959884798e-07
I4,19,N5,75.00000073591461,74.99999994632056,7.895940541402524e-07
I4,20,N1,75.00000074630385,74.99999997838661,7.679172426833247e-07
I4,20,N2,75.00000074903382,75.00000010113453,6.478992844449749e-07
I4,20,N3,75.0000007500212,75.00000014283613,6.071850719990834e-07
I4,20,N4,75.00000074566934,75.0000000354041,7.102652404000764e-07
I4,20,N5,75.00000074126571,75.00000001306142,7.282042844281023e-07
I4,21,N1,75.00000072558376,74.99999992500803,8.005757337059549e-07
I4,21,N2,75.0000007305524,75.00000002787561,7.026767860907057e-07
I4,21,N3,75.00000073254323,75.00000006628945,6.662537828105997e-07
I4,21,N4,75.00000073588816,74.99999999870103,7.37187136223838e-07
I4,21,N5,75.00000073199341,74.99999997142892,7.605644896102604e-07
I4,22,N1,75.00000073511579,74.99999978269108,9.524247133185781e-07
I4,22,N2,75.00000073573308,74.99999986969434,8.660387464942687e-07
I4,22,N3,75.00000073677056,74.99999990819451,8.28576048661489e-07
I4,22,N4,75.000000733535,74.99999988734635,8.46188655145852e-07
I4,22,N5,75.00000073499058,74.99999984736147,8.876291133219638e-07
I4,23,N1,75.00000071806599,74.99999884116862,1.876897371744235e-06
I4,23,N2,75.00000072029111,74.99999892002754,1.8002635755465235e-06
I4,23,N3,75.00000072127226,74.99999895968345,1.7615888054933748e-06
I4,23,N4,75.00000072170407,74.99999896439203,1.75731203455598e-06
I4,23,N5,75.00000072114764,74.99999896324344,1.7579042008719625e-06
I4,24,N1,55.000000546871526,55.00000023394968,3.129218484332341e-07
I4,24,N2,55.00000054887367,55.0000003116896,2.3718407504702554e-07
I4,24,N3,55.00000054984434,55.00000034911222,2.0073211715043726e-07
I4,24,N4,55.00000055008497,55.00000035844772,1.916372482924089e-07
I4,24,N5,55.000000550688625,55.00000038202229,1.6866633245626872e-07
