unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,6,N3,1.924062290115752e-06,-0.3466712566465826,-60.220600569977115
I1,7,N3,1.556840088965184e-06,-0.3216739737757342,-60.220600569977115
I1,8,N3,1.088990459520321e-06,-0.29449712674392725,-60.220600569977115
I1,9,N3,3.160442524396004e-07,-0.2584978305617279,-60.220600569977115
I1,10,N3,6.096128185265357e-08,-0.24667421373377846,-60.220600569977115
I1,11,N3,1.1208561565748613e-06,-0.2958098425256739,-60.220600569977115
I1,12,N3,1.7209826879625474e-06,-0.33283836474658746,-60.220600569977115
I1,13,N3,2.18865716157723e-06,-0.3683065326624859,-60.220600569977115
I1,14,N3,5.073427631526358e-06,-1.0173914835781366,-60.220600569977115
I1,15,N3,5.603975087146988e-06,-1.5353757774081633,-60.220600569977115
I1,16,N3,6.568187532988369e-06,-27.814790230658144,-60.220600569977115
I1,17,N3,6.312483255869154e-06,-4.508605603303702,-60.220600569977115
I1,18,N3,5.535904594313669e-06,-1.4348040974859857,-60.220600569977115
I1,19,N3,5.064649084152156e-06,-1.0142611110444055,-60.220600569977115
I1,20,N3,4.693727770092404e-06,-0.8248509092113191,-60.220600569977115
I1,21,N3,4.373778286258817e-06,-0.7108821800687407,-60.220600569977115
I1,22,N3,4.083817267648094e-06,-0.6320584266101871,-60.220600569977115
I1,23,N3,3.8122357738082746e-06,-0.5727637981584447,-60.220600569977115
I1,24,N3,3.5514670363569177e-06,-0.5255249259819176,-60.220600569977115
I1,0,N4,1.5857444454169152e-07,-9.987837341805939,-68.75433275069926
I1,1,N4,1.5812076613073825e-07,-9.960918568545504,-68.75433275069926
I1,2,N4,1.576641377853165e-07,-9.936255760712124,-68.75433275069926
I1,3,N4,1.5713445477987918e-07,-9.90918728259382,-68.75433275069926
I1,4,N4,1.5645025319239392e-07,-9.872122181893758,-68.75433275069926
I1,5,N4,1.5550151290919322e-07,-9.808569248919504,-68.75433275069926
I1,6,N4,1.5413625305503543e-07,-10.036704725542998,-68.75433275069926
I1,7,N4,1.5214186603983665e-07,-9.782342995283063,-68.75433275069926
I1,8,N4,1.492332064023713e-07,-9.646847474576363,-68.75433275069926
I1,9,N4,1.449962661104871e-07,-9.412147021480655,-68.75433275069926
I1,10,N4,1.496632849005564e-07,-9.599909161395049,-68.75433275069926
I1,11,N4,1.5310903098559827e-07,-9.741378428155647,-68.75433275069926
I1,12,N4,1.558148104815084e-07,-9.853040521228198,-68.75433275069926
I1,13,N4,1.5817959623865523e-07,-9.96432442894731,-68.75433275069926
I1,14,N4,1.6054364657529316e-07,-10.054599432736934,-68.75433275069926
I1,15,N4,1.6325649001846298e-07,-10.180952622610043,-68.75433275069926
I1,16,N4,1.6670730719853604e-07,-10.349361087154866,-68.75433275069926
I1,17,N4,1.7137549456292621e-07,-10.598653609959547,-68.75433275069926
I1,18,N4,1.6715987621007454e-07,-10.371579795207904,-68.75433275069926
I1,19,N4,1.6426013946330478e-07,-10.228567286777993,-68.75433275069926
I1,20,N4,1.6225930440017303e-07,-10.13496341369285,-68.75433275069926
I1,21,N4,1.608673074099743e-07,-10.07112656500267,-68.75433275069926
I1,22,N4,1.5987976806674392e-07,-10.025090540365106,-68.75433275069926
I1,23,N4,1.5915051360675805e-07,-9.988984138406995,-68.75433275069926
I1,24,N4,1.5857444454169152e-07,-9.957131617861048,-68.75433275069926
I1,0,N5,1.4210982800261474e-07,-11.040939291059374,-69.45232519437235
I1,1,N5,1.420824596917974e-07,-11.03743489912602,-69.45232519437235
I1,2,N5,1.4206281823113533e-07,-11.036316666357672,-69.45232519437235
I1,3,N5,1.42045114619168e-07,-11.038616156773912,-69.45232519437235
I1,4,N5,1.4202351686306013e-07,-11.05116687378841,-69.45232519437235
I1,5,N5,1.4198528425425116e-07,-11.093480364577161,-69.45232519437235
I1,6,N5,1.4191237201452975e-07,-10.938440771974767,-69.45232519437235
I1,7,N5,1.4178182286428905e-07,-10.928635214381957,-69.45232519437235
I1,8,N5,1.4158840925796517e-07,-12.013033135104532,-69.45232519437235
I1,9,N5,1.4133181698082114e-07,-10.897584438731162,-69.45232519437235
I1,10,N5,1.5047659712573667e-07,-11.665272322308018,-69.45232519437235
I1,11,N5,1.4552490120214787e-07,-11.271566219752083,-69.45232519437235
I1,12,N5,1.4115095789131154e-07,-10.937092696063552,-69.45232519437235
I1,13,N5,1.3663804712173732e-07,-10.594115477504381,-69.45232519437235
I1,14,N5,1.447943852121182e-07,-11.278832671766915,-69.45232519437235
I1,15,N5,1.3984148800753667e-07,-10.869441089247129,-69.45232519437235
I1,16,N5,1.3451351693316392e-07,-10.457743829066661,-69.45232519437235
I1,17,N5,1.4340639148000872e-07,-11.013578665036203,-69.45232519437235
I1,18,N5,1.4299380060757669e-07,-11.015391745887241,-69.45232519437235
I1,19,N5,1.4269035517610655e-07,-11.016996197348558,-69.45232519437235
I1,20,N5,1.4247397350578732e-07,-11.018247115927759,-69.45232519437235
I1,21,N5,1.4232346234022048e-07,-11.01903994445672,-69.45232519437235
I1,22,N5,1.422217432460924e-07,-11.019159296266647,-69.45232519437235
